Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
75.85925359,0.3224328458,-10.35494041,-0.3732803464
75.86925359,0.2458625287,-10.0965147,-0.4001995921
75.87925359,0.2644068897,-9.985847473,-0.4522434771
75.88925359,0.3649054468,-10.18146038,-0.5826523304
75.89925359,0.55154562,-10.76471043,-0.6813562512
75.90925359,0.7429714203,-11.46820068,-0.6323033571
75.91925359,1.073779106,-12.57906818,-0.5425725579
75.92925359,1.552343726,-13.43569946,-0.4642075896
75.93925359,1.949552298,-13.68096352,-0.2440679073
75.94925359,1.950748682,-13.53081417,0.2835494876
75.95925359,1.639681697,-13.10608768,0.4671986103
75.96925359,1.175474167,-12.48873997,0.3397808075
75.97925359,0.7489534616,-11.73500061,-0.05443671346
75.98925359,0.4037888348,-10.6612215,-0.4319044948
75.99925359,0.1298106313,-9.658628464,-0.8147560954
76.00925359,-0.3930211067,-8.874381065,-1.482353687
76.01925359,-1.222134113,-8.422736168,-2.703291416
76.02925359,-2.40598321,-7.97467947,-4.050450325
76.03925359,-3.587439299,-7.896913052,-4.42373085
76.04925359,-4.523033142,-8.538787842,-3.698705673
76.05925359,-5.49033165,-10.10548782,-2.04586339
76.06925359,-5.967101574,-11.10808086,1.35074842
76.07925359,-4.314857483,-11.70449162,2.727219582
76.08925359,-3.936193228,-12.26202011,3.232703447
76.09925359,-1.439282775,-11.90070343,3.886542082
76.10925359,0.6329016089,-12.36192036,4.470989227
76.11925359,2.527418852,-10.22273636,8.509475708
76.12925359,6.778268337,-10.18863869,-8.46819973
76.13925359,6.34815836,-11.73141098,-2.915654421
76.14925359,5.174479008,-11.38504982,-4.091128349
76.15925359,2.955734253,-10.15155029,-1.204187989
76.16925359,1.088734269,-9.347561836,0.8333004713
76.17925359,0.4336991012,-9.128020287,0.8129615188
76.18925359,-0.0185443759,-8.329415321,-0.6245267391
76.19925359,-0.5635097623,-7.861020565,-0.566500783
76.20925359,-0.1148554832,-8.001599312,-1.010967612
76.21925359,0.1052841991,-8.399405479,-0.8931210637
76.22925359,-0.3481557071,-8.234300613,-0.5635097623
76.23925359,-0.8691928387,-8.140980721,-0.2344966233
76.24925359,-1.969292998,-7.596015453,-0.2781656384
76.25925359,-2.87318182,-7.023532867,-0.09571290761
76.26925359,-3.466601849,-6.778866768,-0.2979064286
76.27925359,-3.973880291,-6.672386169,-0.5192425251
76.28925359,-3.983451605,-6.657430649,-0.6675975323
76.29925359,-3.754338741,-6.527021885,-0.8147560954
76.30925359,-3.343371391,-6.453442574,-1.056431174
76.31925359,-2.673979282,-6.394818306,-1.134796143
76.32925359,-2.085943222,-6.637690067,-1.277767301
76.33925359,-1.584048629,-6.97567606,-1.441077471
76.34925359,-1.197009563,-7.424330235,-1.590628862
76.35925359,-0.7477570772,-8.211568832,-1.929213285
76.36925359,0.03170489892,-9.141778946,-2.319841623
76.37925359,0.9397810698,-10.0767746,-2.700898647
76.38925359,1.569691658,-11.35214901,-3.71186614
76.39925359,1.945364833,-12.37149143,-5.249254704
76.40925359,3.029911757,-13.41296768,-6.137589931
76.41925359,4.935196877,-14.12722492,-4.919044971
76.42925359,5.842076302,-14.17089367,-3.162713289
76.43925359,5.063212872,-13.43689537,-2.849851847
76.44925359,3.296711445,-12.03769207,-3.350549936
76.45925359,1.894517303,-10.36690426,-3.608974695
76.46925359,0.8422735929,-8.956335068,-3.575475216
76.47925359,0.005383851007,-8.034500122,-3.337987661
76.48925359,-0.3906283081,-8.127820015,-3.009572744
76.49925359,-0.5712863803,-9.441479683,-2.664407969
76.50925359,-0.8183453679,-11.05902767,-2.005185366
76.51925359,-1.289731383,-11.96052361,-1.021735311
76.52925359,-1.972284079,-12.68196011,-0.4923232496
76.53925359,-2.659024239,-13.61516094,0.1645065546
76.54925359,-2.992224693,-13.89751434,0.8368897438
76.55925359,-3.417548895,-13.40698528,1.183250785
76.56925359,-3.547957659,-11.9850502,1.048056364
76.57925359,-3.601198196,-9.792626381,0.9613165259
76.58925359,-3.702893019,-8.498707771,0.6574280262
76.59925359,-3.53718996,-7.919046402,-0.151944235
76.60925359,-2.654836655,-7.752745152,-1.301695466
76.61925359,-1.718644857,-7.705487251,-1.834098577
76.62925359,-0.4426721931,-7.444071293,-2.181656122
76.63925359,0.8338986635,-7.082156658,-2.481357098
76.64925359,2.153540373,-6.799803734,-2.268395901
76.65925359,3.125624657,-6.866204739,-1.49431777
76.66925359,3.773481369,-7.663612843,-0.1657029688
76.67925359,2.877369165,-9.87757206,0.8656035662
76.68925359,2.085943222,-11.6398859,1.689332843
76.69925359,1.101894855,-12.14536953,2.046461582
76.70925359,-0.1310070455,-11.55135155,2.567498684
76.71925359,-1.417747378,-10.3471632,2.703889608
76.72925359,-2.140978098,-9.63290596,2.370688915
76.73925359,-2.505883455,-9.197412491,1.610967875
76.74925359,-2.306680918,-8.71705246,0.5946164131
76.75925359,-1.815554142,-8.367700577,-0.07178468257
76.76925359,-1.232901812,-8.3641119,-0.6011967063
76.77925359,-0.7746763229,-8.303692818,-1.043868899
76.78925359,-0.5449653864,-7.921439171,-0.8494520187
76.79925359,-0.3158525825,-7.993224144,-0.8057830334
76.80925359,0.0143569354,-8.38923645,-1.036690354
76.81925359,-0.0143569354,-8.806185722,-0.9296116233
76.82925359,-0.5497509837,-9.375079155,-1.054636598
76.83925359,-0.965503931,-9.676574707,-1.177866936
76.84925359,-1.103689432,-10.02233791,-1.008574724
76.85925359,-1.289731383,-10.15394306,-0.6364908218
76.86925359,-1.485344648,-10.24128056,-0.4079762697
76.87925359,-1.575673699,-10.30469036,-0.2937189937
76.88925359,-1.585245013,-9.998409271,-0.2201396823
76.89925359,-1.60977149,-9.649057388,-0.2895315289
76.90925359,-1.648056626,-9.371489525,-0.2309073806
76.91925359,-1.724626899,-9.515657425,-0.1698904037
76.92925359,-1.690529227,-9.641280174,-0.002991028363
76.93925359,-1.489532113,-9.713065147,-0.01196411345
76.94925359,-1.016351461,-9.674779892,0.07178468257
76.95925359,-0.3272185028,-9.651450157,0.2847459018
76.96925359,0.2129612118,-9.741779327,0.2721835673
76.97925359,0.8488538265,-9.966106415,0.2781656384
76.98925359,1.389631748,-10.37647533,0.1244267747
76.99925359,1.78145647,-10.71087265,0.02751746029
77.00925359,1.972882271,-10.93579769,0.08434699476
77.01925359,2.307877541,-11.04048347,0.05623133108
77.02925359,2.699702263,-10.77727318,0.06939185411
77.03925359,2.886342287,-10.51884842,0.1387837082
77.04925359,2.599203587,-10.48654556,0.2428714931
77.05925359,2.035693884,-10.68395329,0.4169493318
77.06925359,1.423131227,-10.96510983,0.09631111473
77.07925359,1.08335042,-11.39342499,-0.2811566591
77.08925359,0.9206385016,-12.21954727,-0.6077769399
77.09925359,1.020538807,-12.77228928,-0.9840483069
77.10925359,0.9960124493,-12.91705513,-1.536192179
77.11925359,0.4600201547,-12.81655598,-1.618744493
77.12925359,-0.08494520187,-12.51685524,-1.412961721
77.13925359,-0.5335994363,-12.39541912,-1.030708313
77.14925359,-0.4133601189,-12.13101292,-0.4205385745
77.15925359,-0.03469592705,-11.59860992,0.1776670814
77.16925359,-0.0783649385,-10.81854916,0.1920240223
77.17925359,-0.5581258535,-9.953543663,-0.4408775866
77.18925359,-1.123430252,-8.958727837,-1.13120687
77.19925359,-1.963310957,-8.19481945,-2.441277266
77.20925359,-2.479562521,-8.347960472,-2.544766903
77.21925359,-3.490530014,-9.390034676,-1.325025558
77.22925359,-4.184448719,-10.25264645,1.013360381
77.23925359,-4.470989227,-11.60698414,0.9798609018
77.24925359,-4.449453831,-12.77109241,1.858026743
77.25925359,-3.268595695,-12.96012592,1.718046665
77.26925359,-1.419542074,-12.75434303,1.127617717
77.27925359,-0.3242274821,-12.5623188,1.161715388
77.28925359,1.297508121,-11.24028397,1.952543259
77.29925359,2.874378204,-9.793225288,1.967498422
77.30925359,3.49531579,-9.331410408,1.618744493
77.31925359,3.287738323,-9.008976936,0.5856433511
77.32925359,2.40598321,-9.039485931,-0.7447660565
77.33925359,1.707278967,-9.578469276,-1.191027522
77.34925359,0.3104687333,-9.534799576,-1.383051515
77.35925359,-0.3314059377,-9.205188751,-2.168495417
77.36925359,-0.5850451589,-9.138788223,-2.126022816
77.37925359,-0.2309073806,-8.843274117,-1.907677889
77.38925359,0.3876372576,-8.891729355,-0.94277215
77.39925359,-0.1004985496,-8.986844063,-1.093519926
77.40925359,-0.9080761671,-8.668598175,-0.8267202377
77.41925359,-1.686939955,-7.994420528,-0.102293171
77.42925359,-2.21754837,-7.297510624,0.1680957973
77.43925359,-2.676372051,-6.710072994,0.2566302419
77.44925359,-2.930011272,-6.366104603,0.3822534084
77.45925359,-3.154936552,-6.089135647,0.3924229145
77.46925359,-3.274577856,-5.910870075,0.1872383654
77.47925359,-3.002992392,-5.854638577,-0.3236292601
77.48925359,-2.649452925,-6.019743443,-0.6107679605
77.49925359,-2.300698996,-6.229115486,-0.8356932998
77.50925359,-1.880160451,-6.552146435,-1.156929731
77.51925359,-1.426122308,-6.890132904,-1.358525038
77.52925359,-1.025324464,-7.51346302,-1.849053741
77.53925359,-0.5575276613,-8.198408127,-2.459821701
77.54925359,0.1304088384,-9.239884377,-3.407379389
77.55925359,0.8279166222,-10.13659477,-3.783650875
77.56925359,1.492523074,-11.08235836,-3.983451605
77.57925359,2.257628202,-12.18365479,-4.55294323
77.58925359,3.256631613,-13.05224895,-4.889732838
77.59925359,4.926821709,-13.67737389,-4.202394962
77.60925359,6.337988853,-13.76471233,-3.771686792
77.61925359,6.796812534,-13.18086338,-3.717848301
77.62925359,5.702096462,-12.10768223,-3.279363394
77.63925359,3.397209883,-10.51286602,-2.976671457
77.64925359,1.991426587,-9.324232101,-2.70149684
77.65925359,1.087537885,-8.751749039,-2.538784742
77.66925359,0.3565305769,-9.489336014,-2.584248543
77.67925359,-0.2350948304,-10.99083233,-2.084148407
77.68925359,-1.13120687,-12.36251831,-1.009172916
77.69925359,-2.033899307,-13.26162148,-0.4342973232
77.70925359,-3.238087177,-14.04287815,-0.3960121572
77.71925359,-3.850051641,-14.28874016,-0.2081755698
77.72925359,-4.194019794,-13.66899967,0.07716853172
77.73925359,-4.271188259,-11.95693493,0.3272185028
77.74925359,-4.267001152,-9.836894035,0.3260220885
77.75925359,-4.454837322,-8.548358917,0.1130608693
77.76925359,-4.460819721,-7.745566845,-0.485144794
77.77925359,-3.917648792,-7.694719315,-1.607976794
77.78925359,-2.833101988,-7.517650604,-2.230110645
77.79925359,-1.604387641,-7.463213921,-2.325225353
77.80925359,-0.6239284873,-7.587640762,-2.188236237
77.81925359,0.5288137794,-7.774878979,-1.99800694
77.82925359,1.783251047,-7.903493404,-1.108475089
77.83925359,2.818745136,-8.23370266,0.5024927258
77.84925359,3.222533941,-9.224330902,1.3310076
77.85925359,2.6087749,-10.81316566,2.764308453
77.86925359,1.87417829,-11.9348011,3.688536167
77.87925359,0.6837490797,-11.93121147,3.745963812
77.88925359,-1.13419795,-10.43868923,3.576073408
77.89925359,-2.288136721,-9.512666702,3.031706333
77.90925359,-3.308077335,-9.216554642,2.277967215
77.91925359,-3.267399311,-9.269794464,0.8554341197
77.92925359,-2.766701221,-8.928219795,-0.08374879509
77.93925359,-2.122433662,-8.561519623,-0.4857429862
77.94925359,-1.348355532,-8.395816803,-0.8745766878
77.95925359,-0.903888762,-8.375477791,-1.049850941
77.96925359,-0.6358926296,-8.002795219,-0.8835497499
77.97925359,-0.3726821244,-7.840681553,-0.7716853023
77.98925359,-0.1190429255,-8.261817932,-0.7686942816
77.99925359,0.03409772366,-8.902496338,-0.7573283911
78.00925359,-0.1423729509,-9.702297211,-0.7393822074
78.01925359,-0.6059823632,-10.27717304,-0.6873382926
78.02925359,-0.8787640929,-10.39621639,-0.8183453679
78.03925359,-0.9744769931,-10.47697353,-0.9056833982
78.04925359,-0.9978070259,-10.47398281,-0.685543716
78.05925359,-0.9355936646,-10.3411808,-0.4594219327
78.06925359,-0.8829515576,-10.1832552,-0.4438686073
78.07925359,-0.8213363886,-9.693922997,-0.5886343718
78.08925359,-0.9403793216,-9.262018204,-0.1220339537
78.09925359,-1.107876897,-9.055039406,-0.3176472187
78.10925359,-1.151545882,-9.235098839,-0.5724828243
78.11925359,-1.012762189,-9.497711182,-0.693320334
78.12925359,-0.6777670383,-9.62154007,-0.7076773047
78.13925359,-0.1615155339,-9.564710617,-0.5898307562
78.14925359,0.3643072546,-9.735198975,-0.747158885
78.15925359,0.7136593461,-9.988240242,-0.7908278704
78.16925359,1.1395818,-10.34776115,-0.6574280262
78.17925359,1.503290772,-10.64088249,-0.4612165689
78.18925359,1.73360002,-10.81496048,-0.1214357466
78.19925359,1.886740685,-10.69172955,0.08554340899
78.20925359,1.944766641,-10.30588722,0.3996013701
78.21925359,1.734198213,-9.978070259,0.6885347366
78.22925359,1.103689432,-10.07019424,0.8865407705
78.23925359,0.3625126183,-10.32323551,0.6616154313
78.24925359,-0.111864455,-10.58883858,0.2416750938
78.25925359,-0.3708875179,-10.92502975,-0.3649054468
78.26925359,-0.2949153781,-11.25164986,-0.9320043921
78.27925359,-0.03230310604,-11.81874943,-1.307677627
78.28925359,0.3164508045,-12.2482605,-1.433898926
78.29925359,0.7274180651,-12.46241856,-1.563111424
78.30925359,0.9475577474,-12.38465214,-1.738385677
78.31925359,1.009172916,-12.19741344,-1.828116536
78.32925359,0.9379864931,-11.92642593,-1.510469317
78.33925359,0.8099704385,-11.74875927,-0.9499505758
78.34925359,0.3565305769,-11.34257793,-0.1351944804
78.35925359,0.2362912297,-10.6420784,-0.418145746
78.36925359,0.3637090325,-9.245866776,-0.9595218897
78.37925359,-0.04905286431,-8.670990944,-1.829312921
78.38925359,-1.074377418,-8.340183258,-2.874976397
78.39925359,-2.216950178,-8.469395638,-2.961117983
78.40925359,-3.453441381,-9.458230019,-1.957328916
78.41925359,-4.239483356,-10.50150013,-0.5593222976
78.42925359,-4.866403103,-11.79302597,1.604387641
78.43925359,-5.615954876,-13.03549957,1.899901152
78.44925359,-4.718048096,-13.5469656,1.210768223
78.45925359,-2.331207514,-12.15972614,-0.6915257573
78.46925359,-0.6610172391,-11.46102238,0.3535395563
78.47925359,1.344766378,-10.88495064,1.830509305
78.48925359,2.556730986,-9.812367439,14.77089405
78.49925359,5.178666592,-9.623334885,-4.199403763
78.50925359,4.861617565,-10.10070229,-2.1302104
78.51925359,4.348356724,-9.481559753,-0.2416750938
78.52925359,2.961117983,-9.5754776,-0.6837490797
78.53925359,2.187638044,-9.378069878,-2.466402054
78.54925359,1.254437327,-8.888139725,-2.946162939
78.55925359,0.4037888348,-8.971290588,-2.787040234
78.56925359,0.1375873089,-8.962915421,-1.868196249
78.57925359,-0.07776673883,-8.709874153,-1.724028707
78.58925359,-0.793818891,-8.228319168,-0.8572286963
78.59925359,-1.338186026,-7.632505894,-0.5294120312
78.60925359,-2.404786825,-7.002595425,-0.328414917
78.61925359,-3.131606579,-6.597609997,-0.166301176
78.62925359,-3.585644722,-6.163911343,0.04546362907
78.63925359,-3.513859987,-5.924030781,0.01375873014
78.64925359,-3.260818958,-5.942574978,-0.06640082598
78.65925359,-2.773281336,-5.893522263,-0.2129612118
78.66925359,-2.45383954,-6.004788399,-0.7202396393
78.67925359,-2.076371908,-6.102894306,-1.107278705
78.68925359,-1.713261008,-6.173482418,-1.173081279
78.69925359,-1.311864972,-6.455237389,-1.2352947
78.70925359,-0.9194421172,-6.966104984,-1.429113269
78.71925359,-0.5557330847,-7.788039684,-1.566700578
78.72925359,-0.1591227055,-8.647063255,-1.843669891
78.73925359,0.390030086,-10.00678444,-2.458027124
78.74925359,0.7668996453,-11.50349522,-3.419343472
78.75925359,0.9571290612,-13.07916832,-4.683351994
78.76925359,1.003789067,-14.26959801,-5.609972477
78.77925359,1.90229404,-14.18166161,-5.78285408
78.78925359,3.69212532,-13.522439,-4.613361835
78.79925359,4.534996986,-12.63290691,-3.617947817
78.80925359,4.779663086,-11.4394865,-3.116053343
78.81925359,4.420739651,-10.8047905,-2.922234535
78.82925359,3.62153697,-9.970891953,-3.163909674
78.83925359,2.69312191,-9.07477951,-3.458825111
78.84925359,1.72223413,-8.397610664,-3.209373474
78.85925359,0.9290133715,-8.303094864,-3.101696253
78.86925359,0.2165504545,-9.342177391,-3.182454109
78.87925359,-0.3218346536,-11.64826107,-2.567498684
78.88925359,-0.902692318,-13.04327583,-1.505683661
78.89925359,-2.057827473,-13.89153194,-0.7208378315
78.90925359,-2.82233429,-14.41137218,-0.3870390654
78.91925359,-3.381058455,-14.4006052,0.1280160099
78.92925359,-3.738785267,-13.49551964,0.7214360237
78.93925359,-3.887140274,-11.53041458,1.068395257
78.94925359,-4.084548473,-10.04566765,0.8715856671
78.95925359,-4.133601189,-8.931808472,0.2273181528
78.96925359,-3.853640795,-8.280363083,-0.5389832854
78.97925359,-3.400201082,-8.042277336,-1.057627559
78.98925359,-2.664407969,-7.795815945,-1.383649707
78.99925359,-1.99501586,-7.402196884,-1.392622828
79.00925359,-1.173081279,-7.147959232,-1.392622828
79.01925359,-0.2985046208,-6.844669342,-1.593021631
79.02925359,0.6005984545,-6.714260101,-1.64626193
79.03925359,1.323230863,-6.92542696,-1.46321106
79.04925359,1.721635938,-7.998009682,-0.5587241054
79.05925359,1.393819213,-9.912267685,0.1465603858
79.06925359,0.8775677085,-11.41555882,2.438286304
79.07925359,0.3032902777,-12.72443295,1.919641972
79.08925359,-0.3816552162,-13.29392433,1.118644595
79.09925359,-0.7818548083,-11.77029419,2.314457655
79.10925359,-0.8578268886,-10.19521904,2.913261652
79.11925359,-1.189232826,-8.939585686,2.618346214
79.12925359,-1.070788145,-8.730213165,2.117049932
79.13925359,-0.784845829,-8.931808472,1.422533035
79.14925359,-0.380458802,-8.833105087,0.290129751
79.15925359,-0.05144568533,-8.480761528,-0.132801652
79.16925359,0.2584248483,-8.013563156,-0.5880361795
79.17925359,0.4498506486,-8.08953476,-0.6598208547
79.18925359,0.5312066078,-8.242675781,-0.6125625968
79.19925359,0.4067798555,-8.639286041,-0.7256234884
79.20925359,0.0382851623,-9.345767021,-1.109671474
79.21925359,-0.5312066078,-9.812965393,-1.497906923
79.22925359,-1.301097274,-10.15095139,-1.828714728
79.23925359,-1.918445587,-10.43809032,-1.952543259
79.24925359,-2.24267292,-10.5158577,-1.743769526
79.25925359,-2.14696002,-10.37827015,-1.608574986
79.26925359,-1.73060894,-10.0779705,-1.313061476
79.27925359,-1.232901812,-9.77348423,-0.9499505758
79.28925359,-0.7932206988,-9.520442963,-0.8027920127
79.29925359,-0.4965106845,-9.329615593,-0.709471941
79.30925359,-0.3290131092,-9.119645119,-0.5545366406
79.31925359,-0.366700083,-8.964710236,-0.1513460279
79.32925359,-0.4528416991,-8.935996056,-0.06999006122
79.33925359,-0.4719842672,-9.026325226,-0.166301176
79.34925359,-0.4145565331,-9.07477951,-0.151944235
79.35925359,-0.2416750938,-9.400203705,-0.07716853172
79.36925359,0.03589234129,-9.745368004,0.007776673418
79.37925359,0.3086741269,-10.1282196,0.0783649385
79.38925359,0.5766702294,-10.38245773,0.1734796464
79.39925359,0.8494520187,-10.55055332,0.3792623878
79.40925359,1.041476011,-10.53799057,0.6628118753
79.41925359,0.970289588,-10.44945621,0.9649057388
79.42925359,0.8315058947,-10.05284595,1.100698471
79.43925359,0.5778666735,-9.818947792,1.130010486
79.44925359,-0.08255238086,-9.951150894,0.7579265833
79.45925359,-0.8673982024,-10.06720352,0.1363908947
79.46925359,-1.552343726,-10.164711,-0.4127618968
79.47925359,-1.887338877,-10.22094154,-0.6969096065
79.48925359,-1.777867198,-10.53918743,-1.03848505
79.49925359,-1.032503009,-11.00997543,-1.397408366
79.50925359,-0.1232303679,-11.79960632,-1.336989641
79.51925359,0.498903513,-12.41336536,-1.007976532
79.52925359,1.116251707,-12.97926807,-0.7746763229
79.53925359,1.408176184,-13.06481171,-0.8219345808
79.54925359,1.264606714,-12.56291676,-0.7519445419
79.55925359,1.045065284,-12.16331577,-0.4438686073
79.56925359,0.9068797827,-11.8588295,-0.1507478207
79.57925359,0.7537391186,-11.32941723,0.1154536903
79.58925359,0.5294120312,-10.81496048,0.4390829504
79.59925359,0.2524427772,-10.16530895,0.6765705943
79.60925359,0.03649054468,-9.633503914,0.5114658475
79.61925359,-0.4049852192,-9.322437286,-0.2638086975
79.62925359,-1.20179522,-8.42213726,-1.994417667
79.63925359,-2.37248373,-7.43749094,10.1270237
79.64925359,-3.051447153,-8.135597229,-9.690333366
79.65925359,-4.674977303,-8.535198212,-5.743970871
79.66925359,-4.443471432,-9.939785004,-2.313859463
79.67925359,-4.270590305,-11.36172009,0.7567301393
79.68925359,-3.458226919,-11.92822075,0.4067798555
79.69925359,-1.768894196,-12.42772293,0.888933599
79.70925359,0.5126622319,-12.25603771,1.329811215
79.71925359,2.765504837,-12.01914787,2.024926186
79.72925359,4.024129391,-11.95872974,2.470589399
79.73925359,4.79820776,-10.7862463,2.577069998
79.74925359,5.082953453,-9.512067795,1.63788712
79.75925359,4.00139761,-9.380462646,1.170090318
79.76925359,1.914258122,-9.713663101,-0.209371984
79.77925359,0.3439682424,-9.681958199,-1.633101463
79.78925359,0.0951147005,-9.385248184,-1.665404558
79.79925359,-0.1728814393,-9.408578873,-1.791027784
79.80925359,-0.09690931439,-9.335597992,-1.986641049
79.81925359,-0.009571290575,-9.369096756,-1.229910851
79.82925359,-0.04247260094,-9.323633194,-0.8416753411
79.83925359,-0.2524427772,-9.077172279,-0.4869394004
79.84925359,-0.7830511928,-8.896514893,-0.3726821244
79.85925359,-1.437488198,-8.794221878,0.02273181453
79.86925359,-1.934597135,-8.2701931,0.3355933726
79.87925359,-2.201995134,-7.81196785,0.4905286431
79.88925359,-2.422134638,-7.376473904,0.4540380836
79.89925359,-2.566302299,-6.978667259,0.4037888348
79.90925359,-2.342573404,-6.769295216,-0.1639083475
79.91925359,-2.219342947,-6.931408882,-1.031306505
79.92925359,-1.909472466,-7.071389198,-1.548156261
79.93925359,-1.71924305,-7.240083218,-2.094317913
79.94925359,-1.451845169,-7.427919865,-2.602194548
79.95925359,-1.132403374,-7.67916584,-2.956930637
79.96925359,-0.4390829504,-7.98903656,-3.037688255
79.97925359,0.8811569214,-8.274978638,-3.024527788
79.98925359,2.11046958,-9.293125153,-3.113062143
79.99925359,3.085544825,-10.78146076,-3.760320902
80.00925359,4.146761417,-11.82054424,-4.222135544
80.01925359,5.557330608,-12.84646702,-4.549354076
80.02925359,6.418746948,-13.66182041,-4.124628067
80.03925359,4.956732273,-13.78146172,-3.561118364
80.04925359,3.640679598,-12.84347534,-3.761517286
80.05925359,2.513660192,-11.55374432,-2.804986238
80.06925359,1.319641709,-10.35613632,-1.546959877
80.07925359,-0.123828575,-8.831908226,-0.6137589812
80.08925359,-1.261615753,-7.350750923,-0.3601198196
80.09925359,-2.055434704,-6.497111797,-0.06101697683
80.10925359,-2.781656265,-6.223133564,0.4648058116
80.11925359,-2.786442041,-7.511668682,-0.1226321608
80.12925359,-2.322832584,-9.313464165,-0.4247260094
80.13925359,-1.928615093,-10.87777138,0.2805584669
80.14925359,-1.548156261,-12.60299683,1.415354609
80.15925359,-1.662413478,-13.99621773,1.459023595
80.16925359,-3.007778168,-15.3415823,-0.07776673883
80.17925359,-4.436293125,-16.11805344,-2.410170555
80.18925359,-4.314857483,-15.44267941,-3.995415688
80.19925359,-1.816750646,-13.2837553,-2.200200319
80.20925359,-0.1274178028,-11.44905853,-0.7262216806
80.21925359,0.4743770957,-9.672387123,-0.8087740541
80.22925359,0.6263213158,-8.623732567,-0.9403793216
80.23925359,0.8506484628,-7.446464062,-0.912861824
80.24925359,1.142572761,-6.653243542,-0.643071115
80.25925359,1.53918314,-5.821737289,-0.3732803464
80.26925359,1.817348838,-5.359922886,0.06699903309
80.27925359,2.071586132,-5.426323414,0.7328019142
80.28925359,2.130808592,-6.287739754,1.431506157
80.29925359,2.032702923,-7.858627796,2.364706993
80.30925359,1.93340075,-10.15035343,2.249253273
80.31925359,1.936391711,-11.62193966,1.090528965
80.32925359,1.493719578,-12.55454254,1.758126378
80.33925359,-0.8446664214,-12.71426296,1.6713866
80.34925359,-2.846262455,-12.35294724,0.2673979402
80.35925359,-3.02512598,-11.16849995,-0.8841479421
80.36925359,-2.353341103,-9.759127617,-1.868794441
80.37925359,-1.750947952,-9.323633194,-1.825125456
80.38925359,-0.9230313301,-8.804988861,-1.239482164
80.39925359,0.04366901144,-8.615956306,-0.7411768436
80.40925359,0.8039883971,-8.573483467,-0.5084748268
80.41925359,0.9948160052,-9.067601204,-1.022931695
80.42925359,0.6448656917,-9.230911255,-1.729412556
80.43925359,1.223330617,-9.388837814,-1.675574064
80.44925359,1.031904817,-9.431908607,-1.700698733
80.45925359,0.4594219327,-8.690732002,-0.912861824
80.46925359,-0.4384847581,-8.996415138,-0.3625126183
80.47925359,-0.9535398483,-8.997013092,0.3870390654
80.48925359,-1.3310076,-9.061619759,0.6729813814
80.49925359,-1.588235974,-9.189635277,1.221535921
80.50925359,-1.521237016,-9.428318977,1.148554921
80.51925359,-1.421336651,-9.626325607,0.7070791125
80.52925359,-1.254437327,-9.902098656,0.3996013701
80.53925359,-1.044467092,-10.08694363,0.2123630047
80.54925359,-0.6813562512,-10.12941647,0.1322034448
80.55925359,-0.2991028428,-10.09950638,0.02871387079
80.56925359,0.01196411345,-10.20359421,-0.1387837082
80.57925359,0.2554338276,-10.27418232,-0.2913261652
80.58925359,0.55154562,-10.34895802,-0.6017948985
80.59925359,0.8333004713,-10.43809032,-0.7692924738
80.60925359,1.033699393,-10.85264683,-1.101296663
80.61925359,1.286740422,-11.0368948,-1.389033556
80.62925359,1.526022673,-11.08415222,-1.450648785
80.63925359,1.645663738,-10.66899776,-1.236491084
80.64925359,1.779661894,-10.25503922,-0.8506484628
80.65925359,2.063211441,-10.07318497,-0.1202393398
80.66925359,1.978864312,-9.58265686,1.098903775
80.67925359,1.467398524,-8.963513374,1.478764415
80.68925359,0.7160521746,-8.286943436,1.077966571
80.69925359,-0.2177468538,-8.402397156,0.2691925466
80.70925359,-0.8835497499,-9.05922699,-0.3314059377
80.71925359,-1.156331539,-9.864411354,-0.9882357717
80.72925359,-1.203589797,-10.80239773,-0.9373882413
80.73925359,-0.9433703423,-11.77029419,-0.02751746029
80.74925359,-0.6783652306,-12.78544998,0.9146564603
80.75925359,-0.5048855543,-13.47877026,1.533799291
80.76925359,-0.2273181528,-13.72343636,1.65762794
80.77925359,-0.3619144261,-13.91246891,1.320838094
80.78925359,-0.03469592705,-13.41835117,-0.3792623878
80.79925359,-0.02751746029,-12.71665573,-1.572084427
80.80925359,-0.1393819153,-12.22732353,-2.522633314
80.81925359,0.1076770201,-11.66381359,-3.121437073
80.82925359,0.5431707501,-11.02911758,-2.751745939
80.83925359,1.12283206,-10.5978117,-1.971087694
80.84925359,1.563111424,-10.3214407,-1.74735868
80.85925359,1.687538147,-10.03968525,-1.654038668
80.86925359,1.701895118,-9.96790123,-1.653440475
80.87925359,1.708475351,-9.984650612,-0.485144794
80.88925359,1.674975872,-9.945767403,-0.6239284873
80.89925359,1.823330879,-9.702297211,-0.5258227587
80.90925359,2.105684042,-9.812965393,-0.3050848842
80.91925359,1.565504193,-10.95075321,-0.6161518097
80.92925359,1.42372942,-10.47458076,0.4540380836
80.93925359,2.606980324,-10.04327488,2.060818434
80.94925359,4.076771736,-10.73180962,2.885744095
80.95925359,3.531806231,-11.10150051,3.044268608
80.96925359,3.588037491,-10.65284634,2.48195529
80.97925359,2.99401927,-10.14796066,2.008774519
80.98925359,2.630310297,-9.366106033,1.734796405
80.99925359,2.210369825,-8.74935627,2.483749866
81.00925359,2.812762976,-8.69551754,2.362314224
