Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
45.05043351,-0.3469592929,0.03888336942,9.2865448
45.06043351,-0.002392822644,-0.1531406492,9.397212982
45.07043351,0.2602194548,-0.2775674164,9.435498238
45.08043351,0.4618147612,-0.4360919297,9.559925079
45.09043351,0.6777670383,-0.7070791125,10.00917721
45.10043351,0.7591229677,-0.6257231236,10.07198906
45.11043351,0.9218349457,-0.3260220885,10.38126087
45.12043351,1.141974568,0.03170489892,10.63310528
45.13043351,1.500299811,0.5838487148,10.36989498
45.14043351,2.158924341,1.152144074,9.854242325
45.15043351,2.764906645,1.070189953,9.285946846
45.16043351,3.338585854,1.14795661,9.198010445
45.17043351,3.893720627,1.404586911,9.570094109
45.18043351,4.099503517,2.008176327,9.522237778
45.19043351,3.338585854,1.823330879,9.125627518
45.20043351,2.491526604,1.752144337,8.915657043
45.21043351,2.319841623,1.679761529,9.005986214
45.22043351,2.654238462,1.875374794,9.104091644
45.23043351,2.845664263,1.928016901,9.105288506
45.24043351,3.017947674,1.942373753,9.139386177
45.25043351,3.253042459,1.883151412,9.489336014
45.26043351,3.549752474,1.8628124,9.653244972
45.27043351,3.783650875,2.002792597,9.521040916
45.28043351,3.769293785,2.027318954,9.425328255
45.29043351,3.601198196,1.966900229,9.180064201
45.30043351,3.461816072,1.959123492,8.820542336
45.31043351,3.198605776,1.807777524,8.550153732
45.32043351,3.098705292,1.557727575,8.696713448
45.33043351,3.108276606,1.509272933,8.797212601
45.34043351,3.160918713,1.485344648,8.768498421
45.35043351,3.19980216,1.298106313,8.915657043
45.36043351,3.333800077,1.205982566,9.097511292
45.37043351,3.473181963,1.175474167,9.413962364
45.38043351,3.286541939,1.103689432,9.374481201
45.39043351,3.166900873,1.003789067,9.268000603
45.40043351,3.10947299,0.9798609018,9.214759827
45.41043351,2.965903759,0.9182456732,9.094520569
45.42043351,2.817548752,0.8847461939,9.093324661
45.43043351,2.669193745,0.8464609981,9.116654396
45.44043351,2.550150633,0.7453642488,9.18245697
45.45043351,2.52143693,0.6963114142,9.316454887
45.46043351,2.516651154,0.6436693072,9.392427444
45.47043351,2.564507723,0.6382854581,9.459425926
45.48043351,2.69850564,0.6574280262,9.465408325
45.49043351,2.732005358,0.7196413875,9.470193863
45.50043351,2.732005358,0.7872386575,9.360722542
45.51043351,2.880360365,0.9361918569,9.34815979
45.52043351,2.961716175,1.060020447,9.444471359
45.53043351,2.942573547,1.086939692,9.669994354
45.54043351,2.942573547,1.121635556,9.555138588
45.55043351,2.858226538,1.129412293,10.57507992
45.56043351,2.767299414,1.295115232,7.826922894
45.57043351,2.983251572,1.45483613,8.307880402
45.58043351,2.705684185,1.298106313,8.027919769
45.59043351,2.96291256,1.484148264,7.42672348
45.60043351,2.989831924,1.324427366,12.21894836
45.61043351,2.761317253,1.196411371,9.727422714
45.62043351,2.880360365,1.450050473,6.741179466
45.63043351,2.718844652,1.149751306,10.37348461
45.64043351,2.760120869,1.437488198,6.448657036
45.65043351,2.948555708,1.447059512,10.23230743
45.66043351,2.697309256,1.17068851,11.54656601
45.67043351,2.831905603,1.390828133,9.283554077
45.68043351,2.726621389,1.111466169,11.8528471
45.69043351,2.689532757,1.179661512,7.131807804
45.70043351,2.963510752,1.347159147,7.880761147
45.71043351,2.956332445,1.06660068,12.14536953
45.72043351,3.000599623,1.280160069,7.191030025
45.73043351,2.999403238,1.043868899,12.01137161
45.74043351,2.741576433,0.8452646136,9.29432106
45.75043351,2.841476917,1.13120687,6.442675114
45.76043351,2.752344131,0.9014959335,10.28076267
45.77043351,2.841476917,1.179661512,6.390032768
45.78043351,3.03948307,1.217348576,10.32742214
45.79043351,2.821137905,0.9990034699,11.4454689
45.80043351,3.028715372,1.231705427,9.494122505
45.81043351,2.798406124,0.9667003751,12.01017475
45.82043351,2.774477959,1.031904817,9.281160355
45.83043351,2.745764017,1.003789067,9.218349457
45.84043351,2.798406124,0.9846464992,9.251849174
45.85043351,2.860619545,1.041476011,9.353543282
45.86043351,2.870789051,1.069591761,9.387042999
45.87043351,2.909074068,1.122233868,9.440283775
45.88043351,2.922832966,1.160519004,9.416355133
45.89043351,2.956332445,1.217946768,9.402596474
45.90043351,2.970689297,1.251446247,9.388837814
45.91043351,2.903690338,1.247258782,9.306883812
45.92043351,2.870190859,1.232901812,9.287740707
45.93043351,2.831905603,1.204187989,9.27278614
45.94043351,2.827120066,1.204187989,9.263215065
45.95043351,2.82233429,1.21854496,9.306285858
45.96043351,2.836691141,1.213759303,9.315856934
45.97043351,2.855833769,1.214357495,9.263215065
45.98043351,2.831905603,1.213759303,9.315856934
45.99043351,2.78883481,1.204187989,9.339784622
46.00043351,2.831905603,1.174875975,9.368498802
46.01043351,2.817548752,1.146760225,9.267401695
46.02043351,2.79421854,1.149751306,9.549755096
46.03043351,2.784049034,1.108475089,9.324830055
46.04043351,2.815155745,1.228714466,7.70728159
46.05043351,2.96291256,1.216750264,10.33160973
46.06043351,2.734996319,0.9774680734,11.07637596
46.07043351,2.923431158,1.216750264,9.617950439
46.08043351,2.793022156,1.021137118,11.72303677
46.09043351,2.809173822,1.184447169,7.122834682
46.10043351,3.011965513,1.344766378,8.268997192
46.11043351,2.719442844,1.174875975,7.850253105
46.12043351,2.915654421,1.343569875,7.69352293
46.13043351,2.842075109,1.108475089,12.29372501
46.14043351,2.678765059,1.036690354,9.242277145
46.15043351,2.746362209,1.077966571,6.537191391
46.16043351,2.632703066,0.8267202377,9.915857315
46.17043351,3.075973511,1.241874933,6.42472887
46.18043351,2.997010469,1.272383451,10.65284634
46.19043351,2.447857618,0.9200403094,11.06979561
46.20043351,2.775076151,1.122233868,9.425328255
46.21043351,2.745764017,1.039083242,11.89531994
46.22043351,2.728415966,1.221535921,7.280761242
46.23043351,3.083750248,1.329811215,8.359924316
46.24043351,2.920439959,1.260419369,7.980661869
46.25043351,3.14895463,1.493719578,7.460821152
46.26043351,2.985046148,1.268195987,12.02213955
46.27043351,2.748754978,1.097707391,7.935796261
46.28043351,2.922234535,1.433898926,6.253043652
46.29043351,2.953341246,1.126421213,10.22094154
46.30043351,3.613760471,1.490728498,7.999206066
46.31043351,4.066003799,2.16670084,12.42473125
46.32043351,3.838087559,1.881955028,10.52602673
46.33043351,1.880758643,0.9068797827,9.267401695
46.34043351,2.056032896,0.1668993831,8.276773453
46.35043351,-0.3780659735,-0.06819544733,7.988438606
46.36043351,2.644068956,1.654038668,8.551948547
46.37043351,3.439682484,1.862214208,9.753145218
46.38043351,2.684148788,1.642074585,9.705886841
46.39043351,1.770688772,0.9972088337,9.320044518
46.40043351,2.024327993,0.6484549642,9.337990761
46.41043351,2.163111687,0.6957131624,9.386445045
46.42043351,1.962114573,0.8069794178,9.19980526
46.43043351,2.167299032,0.97926265,9.244669914
46.44043351,2.201396942,1.001994491,9.42712307
46.45043351,2.526222467,1.237687469,9.305088997
46.46043351,3.209971666,1.346560955,9.543174744
46.47043351,3.43011117,1.470987678,9.554540634
46.48043351,3.085544825,1.433300734,9.4809618
46.49043351,2.922234535,1.545763373,9.078967094
46.50043351,2.917448997,1.618744493,8.883354187
46.51043351,2.778665304,1.584048629,8.982656479
46.52043351,2.611765862,1.573280931,9.187840462
46.53043351,2.420938253,1.485344648,9.455238342
46.54043351,2.813361168,1.513460279,9.600603104
46.55043351,3.597010612,1.582253933,9.421739578
46.56043351,2.779263496,1.185643673,9.243474007
46.57043351,2.578266382,1.124028444,9.108279228
46.58043351,2.678765059,1.165902853,9.253045082
46.59043351,2.755335331,1.241874933,9.349356651
46.60043351,2.722434044,1.280160069,9.411569595
46.61043351,2.492722988,1.24666059,9.309874535
46.62043351,2.69312191,1.352542996,9.31166935
46.63043351,3.080759048,1.419542074,9.361320496
46.64043351,3.090330362,1.409372568,9.399605751
46.65043351,2.927618504,1.313659668,9.403194427
46.66043351,2.894119024,1.280160069,9.407382011
46.67043351,2.789433002,1.203589797,9.40199852
46.68043351,2.769692183,1.204187989,9.311071396
46.69043351,2.688934565,1.185045362,9.329615593
46.70043351,2.621935368,1.141974568,9.285946846
46.71043351,2.650051117,1.185643673,9.200403214
46.72043351,2.636292458,1.161117196,9.305088997
46.73043351,2.721835852,1.199402332,9.276973724
46.74043351,2.779263496,1.232901812,9.320642471
46.75043351,2.750549555,1.213759303,9.296713829
46.76043351,2.721835852,1.204187989,9.262616158
46.77043351,2.774477959,1.189831018,9.301499367
46.78043351,2.807977438,1.228116274,9.311071396
46.79043351,2.831905603,1.252044439,9.278169632
46.80043351,2.827120066,1.323829174,9.349954605
46.81043351,2.722434044,1.261017561,9.349356651
46.82043351,2.750549555,1.199402332,9.334999084
46.83043351,2.842075109,1.170090318,9.397212982
46.84043351,2.736790895,1.156331539,9.329615593
46.85043351,2.745764017,1.17068851,9.296115875
46.86043351,2.745764017,1.175474167,9.25783062
46.87043351,2.817548752,1.209571838,9.263215065
46.88043351,2.827120066,1.161117196,9.27278614
46.89043351,2.831905603,1.17068851,9.315856934
46.90043351,2.875574589,1.184447169,9.454640388
46.91043351,2.851646423,1.208375454,9.440283775
46.92043351,2.746362209,1.174875975,9.387042999
46.93043351,2.702693224,1.180259824,9.305686951
46.94043351,2.717050076,1.214357495,9.219545364
46.95043351,2.707478762,1.247258782,9.263215065
46.96043351,2.669193745,1.261615753,9.248857498
46.97043351,2.678765059,1.21854496,9.305686951
46.98043351,2.697907448,1.223330617,9.25783062
46.99043351,2.707478762,1.180259824,9.296115875
47.00043351,2.793620348,1.208973646,9.315856934
47.01043351,2.817548752,1.217946768,9.37328434
47.02043351,2.80857563,1.165304661,9.397212982
47.03043351,2.779861689,1.175474167,9.339186668
47.04043351,2.817548752,1.237687469,9.306285858
47.05043351,2.860619545,1.247258782,9.354740143
47.06043351,2.726621389,1.291526079,9.086145401
47.07043351,2.615953445,1.278963685,8.779266357
47.08043351,2.702095032,1.273579836,8.956933022
47.09043351,2.775076151,1.261017561,9.40199852
47.10043351,2.818745136,1.186840057,9.746564865
47.11043351,2.708675146,1.1395818,9.659825325
47.12043351,2.736790895,1.054038405,9.568299294
47.13043351,2.684148788,1.039681435,9.587442398
47.14043351,2.722434044,1.05822587,9.630513191
47.15043351,2.736790895,1.097109199,9.559326172
47.16043351,2.779861689,1.116850019,9.521040916
47.17043351,2.745764017,1.165902853,9.305686951
47.18043351,2.553740025,1.116850019,8.725427628
47.19043351,2.946761131,1.205384374,9.105886459
47.23051245,-2.73260355,-9.432506561,1.397408366
47.24051245,-2.589034081,-9.375079155,1.460818172
47.25051245,-2.641676188,-9.408578873,1.421934843
47.26051245,-2.751745939,-9.494720459,1.373480201
47.27051245,-2.689532757,-9.533005714,1.397408366
47.28051245,-2.694318295,-9.494720459,1.392622828
47.29051245,-2.656033039,-9.39840889,1.383649707
47.30051245,-2.617748022,-9.346364975,1.403390527
47.31051245,-2.593819857,-9.216554642,1.385444283
47.32051245,-2.627319336,-9.206983566,1.351346612
47.33051245,-2.627319336,-9.31166935,1.250249863
47.34051245,-2.618346214,-9.368498802,1.125823021
47.35051245,-2.690130949,-9.339784622,1.115653515
47.36051245,-2.714059114,-9.358927727,1.110867858
47.37051245,-2.718844652,-9.363115311,1.034297585
47.38051245,-2.666202545,-9.296115875,1.092323542
47.39051245,-2.613560438,-9.248857498,1.169492126
47.40051245,-2.584846735,-9.239884377,1.250848055
47.41051245,-2.522633314,-9.28295517,1.27477622
47.42051245,-2.479562521,-9.364311218,1.255633712
47.43051245,-2.498705149,-9.37328434,1.140179992
47.44051245,-2.517847538,-9.401400566,1.073180914
47.45051245,-2.460419893,-9.411569595,1.125823021
47.46051245,-2.450848579,-9.330213547,1.135992527
47.47051245,-2.484348059,-9.310472488,1.102493048
47.48051245,-2.436491728,-9.243474007,1.093519926
47.49051245,-2.379063845,-9.219545364,1.118046403
47.50051245,-2.431705952,-9.276973724,1.093519926
47.51051245,-2.4173491,-9.311071396,1.174875975
47.52051245,-2.412563324,-9.311071396,1.217946768
47.53051245,-2.4173491,-9.297312737,1.299302697
47.54051245,-2.402393818,-9.288339615,1.361516118
47.55051245,-2.407179594,-9.250054359,1.404586911
47.56051245,-2.373680115,-9.274580956,1.49132669
47.57051245,-2.421536446,-9.337391853,1.576870084
47.58051245,-2.483151674,-9.386445045,1.724626899
47.59051245,-2.550150633,-9.410971642,1.843669891
47.60051245,-2.673979282,-9.469595909,2.024926186
47.61051245,-2.726621389,-9.474381447,2.029711723
47.62051245,-2.740978241,-9.446265221,2.077568293
47.63051245,-2.750549555,-9.407979965,2.08235383
47.64051245,-2.745764017,-9.412766457,2.039283037
47.65051245,-2.688336134,-9.402596474,1.977667928
47.66051245,-2.607578516,-9.392427444,1.872383714
47.67051245,-2.554936409,-9.363115311,1.80119729
47.68051245,-2.545365095,-9.262616158,1.782652855
47.69051245,-2.550150633,-9.19980526,1.739582062
47.70051245,-2.578864574,-9.200403214,1.777867198
47.71051245,-2.645863533,-9.190832138,1.777867198
47.72051245,-2.71286273,-9.138189316,1.835294962
47.73051245,-2.80857563,-9.119047165,1.749153376
47.74051245,-2.894717216,-9.104690552,1.772483349
47.75051245,-2.947359324,-9.071190834,1.762912035
47.76051245,-2.923431158,-9.037691116,1.797009826
47.77051245,-2.842075109,-9.013762474,1.82632184
47.78051245,-2.731407166,-9.072386742,1.965105653
47.79051245,-2.602194548,-9.12084198,2.108675003
47.80051245,-2.511267424,-9.112466812,2.27677083
47.81051245,-2.477169752,-9.066405296,2.607578516
47.82051245,-2.524427891,-8.958129883,2.885744095
47.83051245,-2.65364027,-8.815756798,3.05862546
47.84051245,-2.767897606,-8.739784241,3.15433836
47.85051245,-2.944966555,-8.606983185,3.317648649
47.86051245,-2.906681299,-8.416155815,3.371487141
47.87051245,-2.547757864,-8.277371407,3.421736479
47.88051245,-2.203789711,-8.027919769,3.391227961
47.89051245,-2.175673962,-7.859824181,3.291925669
47.90051245,-2.266601324,-7.405188084,3.303889751
47.91051245,-2.304886341,-6.677769661,3.279363394
47.92051245,-2.142174482,-7.088737011,3.229712248
47.93051245,-2.200200319,-6.862017155,2.967698336
47.94051245,-2.134397745,-5.755934715,2.797807932
47.95051245,-1.731805444,-5.585446358,3.135195971
47.96051245,-1.205384374,-5.161916733,3.652643681
47.97051245,-0.5826523304,-5.137988567,4.47397995
47.98051245,-0.1124626622,-5.080560684,5.261219025
47.99051245,0.6293123364,-4.499104977,5.775675774
48.00051245,0.9236295223,-3.602394581,4.762315273
48.01051245,0.9361918569,-3.504886866,3.704687595
48.02051245,0.3762713671,-3.699303865,3.337389469
48.03051245,-0.0783649385,-4.75872612,2.855235577
48.04051245,-0.4510470629,-4.893322468,2.924627542
48.05051245,-0.5539384484,-4.204787731,4.489533424
48.06051245,-0.5461617708,-3.8668015,6.330810547
48.07051245,-0.5431707501,-4.03788805,8.331210136
48.08051245,-2.486142635,-4.705485821,9.952347755
48.09051245,-3.656831264,-6.277570248,7.198806763
48.10051245,-5.146363258,-8.910871506,4.84905529
48.11051245,-5.14097929,-9.921240807,4.942973614
48.12051245,-5.0793643,-10.861022,4.482355118
48.13051245,-5.163113117,-10.96510983,5.831906796
48.14051245,-5.169095039,-10.91007519,7.742575645
48.15051245,-4.828716278,-10.3657074,8.714659691
48.16051245,-3.924827337,-8.448458672,9.108877182
48.17051245,-3.470789194,-7.505686283,9.169296265
48.18051245,-3.574278831,-7.874779224,10.03789139
48.19051245,-4.060021877,-8.786444664,11.1314106
48.20051245,-4.591826439,-9.625128746,10.42014408
48.21051245,-4.96450901,-10.71984577,10.22034359
48.22051245,-4.457230568,-11.34736347,10.34776115
48.23051245,-3.262015581,-10.70608711,10.46201897
48.24051245,-3.020938635,-9.871589661,11.78465176
48.25051245,-2.551347256,-9.133403778,12.42832088
48.26051245,-2.251646042,-8.522037506,11.84925747
48.27051245,-1.988435626,-8.483154297,11.79781246
48.28051245,-1.683350682,-8.509475708,11.52562809
48.29051245,-1.487737536,-8.473583221,11.15773201
48.30051245,-1.338784218,-8.380861282,11.60459137
48.31051245,-1.198205948,-7.978867054,10.1084795
48.32051245,-1.016351461,-8.102097511,9.998409271
48.33051245,-0.7567301393,-8.538188934,10.84905815
48.34051245,-0.5946164131,-8.785248756,10.5415802
48.35051245,-0.4073780477,-9.39840889,10.7300148
48.36051245,-0.3870390654,-10.2149601,11.17029476
48.37051245,-0.1812563092,-10.87358475,10.94178009
48.38051245,-0.2488535494,-11.58784199,10.33340454
48.39051245,-0.8949156404,-11.93181038,10.14197922
48.40051245,-0.3960121572,-11.62552929,10.95553875
48.41051245,-0.9978070259,-10.74975586,11.65304661
48.42051245,-2.276172638,-10.00439167,10.95852947
48.43051245,-3.908675671,-9.783653259,9.833304405
48.44051245,-4.966303349,-9.651450157,9.255437851
48.45051245,-4.689334393,-8.876773834,9.347561836
48.46051245,-4.649254322,-7.085746288,5.441876888
48.47051245,-3.722035646,-6.371488571,5.330610752
48.48051245,-2.357528448,-5.833701611,3.748954773
48.49051245,-0.7549355626,-4.415954113,1.475773335
48.50051245,-0.6179464459,-3.592823267,0.8303094506
48.51051245,-1.640878081,-3.017947674,1.29451704
48.52051245,-3.406781197,-1.967498422,0.7052844763
48.53051245,-4.208974838,-0.4444667995,-1.112662554
48.54051245,-5.922235966,1.05523479,-1.607976794
48.55051245,-6.24766016,1.991426587,-1.325025558
48.56051245,-5.562116146,3.137588739,-0.1184447184
48.57051245,-2.172084808,3.771686792,-3.046063185
48.58051245,2.886342287,3.736392498,-5.904888153
48.59051245,5.83669281,3.195614576,-6.222535133
48.60051245,6.167500496,3.384647608,-2.810370207
48.61051245,2.196012974,3.890729666,4.393820763
48.62051245,0.5437689424,1.575673699,7.801199913
48.63051245,-1.890329838,1.819741607,10.5415802
48.64051245,-3.074178934,-0.214157626,11.08475113
48.65051245,-1.600200176,-1.915454507,8.58006382
48.66051245,3.37986207,-1.314856052,4.360321045
48.67051245,9.342177391,1.268195987,2.292922258
48.68051245,12.36969662,2.014158487,2.773281336
48.69051245,14.77089405,2.762513638,3.625724554
48.70051245,16.6157608,3.483949661,3.311666489
48.71051245,18.56411552,4.007977962,4.653441906
48.72051245,21.46660995,4.211966038,7.591827869
48.73051245,28.43570518,3.413959742,11.38684464
48.74051245,34.24547958,6.32004261,17.99761581
48.75051245,35.93899918,12.62034512,23.19662094
48.76051245,30.04248619,19.06720734,21.5724926
48.77051245,23.16970253,15.98166275,19.72583199
48.78051245,14.413167,9.189635277,14.21875
48.79051245,5.715256691,-2.084148407,8.276773453
48.80051245,11.77866936,-1.611566067,-2.868396044
48.81051245,15.58744526,7.773084164,-9.890732765
48.82051245,21.06102753,11.57587814,-12.59880924
48.83051245,21.47977066,10.57986546,-17.01416588
48.84051245,17.17029762,9.179466248,-17.86301994
48.85051245,10.4165554,7.633702278,-14.187644
48.86051245,5.635695457,8.120641708,-7.853243828
48.87051245,5.702694416,6.001797199,11.608181
48.88051245,9.198608398,10.86700439,13.14616776
48.89051245,8.812167168,11.93539906,8.358727455
48.90051245,8.352147102,9.581459999,4.434498787
48.91051245,7.401598454,4.756333351,0.6652047038
48.92051245,5.978467464,-0.3978067636,0.4689932466
48.93051245,3.471387386,-2.248655081,-0.8793623447
48.94051245,3.671786308,-4.366302967,1.085743308
48.95051245,3.563511133,-3.724428415,-0.5958128572
48.96051245,4.048057556,-0.2380858511,-1.596610904
48.97051245,4.698307037,1.691725612,-0.9738788009
48.98051245,4.508078098,2.449652195,-0.4671986103
48.99051245,3.250649452,3.053839922,-0.04187439755
49.00051245,2.271386862,3.617349625,0.7579265833
49.01051245,1.607378602,4.121038914,1.275374413
49.02051245,1.57866478,4.125824451,1.213161111
49.03051245,1.936391711,3.891327858,0.5234299302
49.04051245,2.533401012,3.253042459,0.09571290761
49.05051245,3.099303484,2.52143693,0.8638089895
49.06051245,3.181257725,2.767299414,1.325623751
49.07051245,2.531008244,3.206382275,1.445863128
49.08051245,2.111665964,3.267399311,2.373081923
49.09051245,1.807179332,3.715455294,3.303889751
49.10051245,1.716252089,4.450650215,3.581457376
49.11051245,1.462612867,4.613960266,3.490530014
49.12051245,1.147358418,4.862215519,3.552743435
49.13051245,1.080359459,4.966303349,3.69212532
49.14051245,1.811366796,5.106881618,3.499503136
49.15051245,3.006581545,5.099104881,3.432504177
49.16051245,3.725026608,5.506483078,4.194019794
49.17051245,4.10309267,6.857829571,4.688137531
49.18051245,4.91366148,7.304090977,6.130411625
49.19051245,5.157131195,6.665805817,8.669795036
49.20051245,5.067399979,6.285346985,12.06221867
49.21051245,4.637290478,6.515655994,14.96890068
49.22051245,4.55354166,7.508677483,16.88555145
49.23051245,4.820939541,7.400402069,16.665411
49.24051245,4.622334957,6.594020844,14.71526146
49.25051245,4.166502476,5.600999832,13.5152607
49.26051245,3.18843627,3.842274904,11.48913765
49.27051245,1.877169371,1.7670995,10.2592268
49.28051245,0.9385846853,0.2991028428,9.173483849
49.29051245,-0.07597211748,0.4456632137,8.577073097
49.30051245,-0.17587246,0.8021938205,8.923434258
49.31051245,0.1818545163,2.46221447,9.098110199
49.32051245,0.5880361795,2.288136721,8.682356834
49.33051245,0.1597209126,1.414158225,6.769295216
49.34051245,0.4785645306,1.14795661,5.834897995
49.35051245,1.564906001,-0.107078813,6.089733601
49.36051245,1.913061738,-3.308675528,7.61755085
49.37051245,2.312064886,-4.528416634,11.37488079
49.38051245,4.532006264,-5.319842815,20.28515434
49.39051245,6.422934055,-5.468796253,27.41636276
49.40051245,6.896713257,-4.766502857,27.62872696
49.41051245,5.654240131,-3.934996843,25.39801788
49.42051245,3.223132133,-2.799004316,21.82792664
49.43051245,0.5976074338,-2.560918331,18.62094498
49.44051245,-2.023131609,-3.549752474,12.67179012
49.45051245,-3.668795347,-5.043471813,8.805587769
49.46051245,-4.566701889,-6.588038921,6.240481377
49.47051245,-5.296513081,-5.291129112,4.603192329
49.48051245,-3.617349625,-3.464807272,2.845066071
49.49051245,-2.084746838,-0.836291492,2.154138565
49.50051245,-1.052842021,0.8673982024,2.274377823
49.51051245,-0.1226321608,0.3571287692,3.643670797
49.52051245,0.7202396393,-0.2596212626,4.366302967
49.53051245,0.9451649189,-1.773679733,3.921836376
49.54051245,1.695913076,-1.224527001,4.191627026
49.55051245,3.147758245,-0.06879365444,6.326025009
49.56051245,4.107878208,0.7842476368,8.537590981
49.57051245,4.913063049,1.970489502,10.2335043
49.58051245,4.363910198,0.3242274821,10.16829967
49.59051245,4.290929317,0.6496513486,9.399605751
49.60051245,4.164707661,1.109671474,8.525627136
49.61051245,3.982254982,1.190429211,7.831110477
49.62051245,3.636492252,1.289731383,7.24606514
49.63051245,3.392424345,1.481755376,7.150352478
49.64051245,3.383451223,1.784447432,7.67916584
49.65051245,3.796811342,2.242074728,8.775676727
49.66051245,4.382454872,2.274976015,10.43031406
49.67051245,4.546961308,2.502892494,11.54297638
49.68051245,4.345366001,2.242074728,11.1003046
49.69051245,4.119244099,1.746760488,9.923035622
49.70051245,4.179663181,1.137188911,8.750552177
49.71051245,4.762913704,0.5072783828,8.523832321
49.72051245,5.170889854,0.4301098585,9.382257462
49.73051245,5.586044312,1.007976532,11.9348011
49.74051245,4.792225361,-1.36211431,14.23430347
49.75051245,3.23330164,-1.890928149,16.70070648
49.76051245,2.148754835,-1.336391449,17.42333794
49.77051245,1.840080619,-0.3236292601,16.13540077
49.78051245,1.759322882,0.4671986103,13.72702503
49.79051245,1.647458434,1.102493048,10.06241703
49.80051245,1.59003067,1.607976794,7.393223763
49.81051245,1.31425786,1.719841242,5.525625706
49.82051245,0.7016952634,-0.0747757107,4.683351994
49.83051245,0.7645068169,-0.7728816867,4.626522541
49.84051245,1.467398524,0.1004985496,5.03689146
49.85051245,2.635095835,1.411765337,5.964708805
49.86051245,2.818745136,3.157927752,7.623532772
49.87051245,3.375076294,3.548556089,8.734400749
49.88051245,3.514458179,3.903890133,9.335597992
49.89051245,3.661616802,4.338785648,8.68774128
49.90051245,3.031108141,0.7633104324,7.948956966
49.91051245,2.351546526,0.1435693651,7.439883709
49.92051245,1.873580098,-0.05982056633,7.771887779
49.93051245,1.387238979,-0.3092723191,8.577671051
49.94051245,0.494716078,-0.4725824594,9.324830055
49.95051245,-0.3032902777,-0.7106683254,9.760921478
49.96051245,0.1896311939,-0.8069794178,9.867402077
49.97051245,1.338186026,-0.7280163169,10.39920712
49.98051245,1.745564103,-0.6017948985,10.9621191
49.99051245,1.745564103,-0.717248559,11.04706383
50.00051245,1.994417667,-0.6125625968,11.19242764
50.01051245,2.090130568,-0.4594219327,11.15533924
50.02051245,2.070389748,-0.17587246,11.02313614
50.03051245,2.070389748,0.02991028316,10.9621191
50.04051245,2.06560421,0.1645065546,10.86760235
50.05051245,1.926820397,0.2560320199,10.81017494
50.06051245,1.797009826,0.3672982752,10.5661068
50.07051245,1.839482427,0.4785645306,10.42313576
50.08051245,1.839482427,0.4785645306,10.42313576
50.09051245,2.441875458,0.7387840152,10.22632599
50.10051245,2.886342287,0.9403793216,10.14736271
50.11051245,2.995813847,1.067198873,9.847063065
50.12051245,2.880360365,1.092921734,9.473184586
50.13051245,2.707478762,1.11445713,9.089735031
50.14051245,2.415554523,0.7668996453,8.736793518
50.15051245,2.266601324,0.8027920127,8.396414757
50.16051245,2.510071039,1.177268744,8.256434441
50.17051245,3.011965513,1.718644857,8.233104706
50.18051245,3.819543123,2.431705952,8.34556675
50.19051245,2.620140791,0.9080761671,8.394021988
50.20051245,2.438286304,0.87517488,8.277970314
50.21051245,2.529213428,0.7932206988,8.378468513
50.22051245,2.615953445,0.7543373108,8.498109818
50.23051245,2.773879766,0.7244270444,8.747561455
50.24051245,2.903690338,0.665802896,8.958129883
50.25051245,2.855833769,0.626919508,9.034700394
50.26051245,3.01376009,0.5880361795,9.169296265
50.27051245,3.157329559,0.5916253924,9.337391853
50.28051245,3.396611691,0.5814558864,9.443274498
50.29051245,3.191427231,0.37986058,9.561120987
50.30051245,3.110669374,0.2015953064,9.684351921
50.31051245,2.952743053,0.08614161611,9.749555588
50.32051245,2.709273338,-0.005383851007,9.868000984
50.33051245,2.609373093,0.03649054468,9.997213364
50.34051245,2.671586514,0.06939185411,10.10788059
50.35051245,2.719442844,0.07896314561,10.11266708
50.36051245,2.642872572,0.08913264424,10.03131104
50.37051245,2.666202545,0.151944235,9.9643116
50.38051245,2.651845694,0.214157626,9.897911072
50.39051245,2.570489645,0.2584248483,9.730413437
50.40051245,2.570489645,0.2721835673,9.792626381
50.41051245,2.484348059,0.3248256743,9.821340561
50.42051245,2.374278307,0.4313062727,9.653842926
50.43051245,2.335394859,0.55154562,9.486943245
50.44051245,2.340180635,0.6484549642,9.343972206
50.45051245,2.339582443,0.7399803996,9.248857498
50.46051245,2.349153519,0.7926225066,9.244669914
50.47051245,2.37786746,0.7680960894,9.302098274
50.48051245,2.387438774,0.7399803996,9.239286423
50.49051245,2.459223509,0.6921239495,9.282357216
50.50051245,2.368296146,0.6729813814,9.205188751
50.51051245,2.454437733,0.7076773047,9.114859581
50.52051245,2.435295343,0.7220342159,9.110074043
50.53051245,2.497508526,0.7357929349,9.139386177
50.54051245,2.502294302,0.693320334,9.119645119
50.55051245,2.559721947,0.6544370055,9.181859016
50.56051245,2.420938253,0.5491527915,9.17109108
50.57051245,2.42572403,0.5204389095,9.185447693
50.58051245,2.554936409,0.4863412082,9.248259544
50.59051245,2.646461725,0.4899304509,9.458827972
50.60051245,2.565105915,0.4893322289,9.530612946
50.61051245,2.608176708,0.4701896608,9.578469276
50.62051245,2.656033039,0.4749752879,9.59282589
50.63051245,2.684746981,0.4743770957,9.641280174
50.64051245,2.689532757,0.4313062727,9.64068222
50.65051245,2.737389088,0.4265206456,9.703494072
50.66051245,2.713460922,0.4019941986,9.726823807
