acc_x_mean,acc_y_mean,acc_z_mean,acc_x_std,acc_y_std,acc_z_std,acc_x_min,acc_y_min,acc_z_min,acc_x_max,acc_y_max,acc_z_max,acc_x_range,acc_y_range,acc_z_range,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_zcr,acc_y_zcr,acc_z_zcr,acc_sma,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,acc_magnitude_skewness,acc_magnitude_kurtosis,gyr_x_mean,gyr_y_mean,gyr_z_mean,gyr_x_std,gyr_y_std,gyr_z_std,gyr_x_min,gyr_y_min,gyr_z_min,gyr_x_max,gyr_y_max,gyr_z_max,gyr_x_range,gyr_y_range,gyr_z_range,gyr_x_rms,gyr_y_rms,gyr_z_rms,gyr_magnitude_mean,gyr_magnitude_std,acc_dominant_freq,acc_energy_low,acc_energy_mid,acc_energy_high,acc_spectral_entropy,gyr_dominant_freq,gyr_energy_low,gyr_energy_mid,gyr_energy_high,gyr_spectral_entropy,acc_x_y_corr,acc_x_z_corr,acc_y_z_corr,gyr_x_y_corr,gyr_x_z_corr,gyr_y_z_corr,acc_gyr_magnitude_ratio,window_id,activity_id,activity_name,recording_folder
-0.24685635459090305,-0.4834857606863687,-0.6057616766827219,-0.19038862020131303,-0.7903826999675427,-0.8453157561845335,0.09394351551407772,0.48777370853113,0.3651557474637828,-0.09953883681860214,-0.892988052685617,-0.8780502152455957,-0.11347574703250099,-0.7837316159642325,-0.8041867103343077,-0.46483900669614353,0.024807845155380964,-0.9766951049291883,0.1570771670571656,0.890517619418137,0.3034676479680214,-0.7095149701358957,-0.6602253123453995,-0.6412790603750441,-0.7481608235350383,-0.5203482448752521,-0.5692961283164514,-0.3249624679624508,0.37099028816579016,0.4238755937926182,-0.6543857053395908,0.14940451976764663,-0.23007880366712066,0.13694740415837597,-0.022321019679702823,0.5420213610063719,-0.7148829027710575,0.28956836437025807,-0.35193072206899034,-0.4761811176763586,0.16369771165809113,-0.4720245085738028,-0.7166532181729917,-0.1051614849767396,-0.25461301092524335,-0.3657912508777176,-0.5001714951730933,1.9582989448627612,-0.3495500867394192,-0.7573975842361232,-0.7050026701611593,0.007702201382485462,-0.10549227526284373,-0.6391479251880898,-0.05394596003020403,-0.4712854058714023,0.13032096585770903,-1.1956166618222568,-0.42969413119557076,-0.13368257618790713,-0.9633492484657759,0.5353117381235738,-1.0091825747505185,-0.24740899390421955,9,0,walking,0_walking
-0.26123335669290576,-0.506451239613371,-0.6490905164018119,-0.0650567003222553,-0.7227488383083415,-0.6741196972241187,0.017828916550606994,0.4117003265994671,0.300534911359137,-0.14488119881976963,-0.8769041783364891,-0.8538101182134774,-0.1146353109992456,-0.7162164446505987,-0.7454351090563446,-0.3208036818419606,0.05865562866229365,-0.8656201436177757,-0.218264203061991,0.556039445709337,-0.3596115828392986,-0.49623263131394896,-0.5212331724803942,-0.5544018884308513,-0.6041658284687951,-0.24282352498381238,-0.4813701385815946,-0.14599365382314355,0.5920314430920551,0.8281296959122179,-0.5182140552624641,-0.31280796038003517,-0.14599972730782612,-0.028267168753472217,0.31757193574788667,0.4802613358789638,-0.7836243513477631,-0.49736450341083016,-0.3369501015076945,-0.43068155558633775,-0.4503342044768105,-0.42936694321896135,-0.5762011107024835,-0.5168301384262862,-0.1774387102607727,-0.49520555890122026,-0.5897672757044494,-0.7201066003571883,-0.39816249940716153,-0.7372073025512523,-0.632082952103809,0.1225819683584242,-0.10549227526284373,-0.5516205392787751,-0.42133118818859294,-0.5017979882924758,0.4079113743601823,-1.5946638479046862,-1.1311227432865782,0.4467794595200399,-0.15725146569117507,0.6591454252092424,0.21886137863947505,-0.23489471416533278,61,0,walking,0_walking
-0.1868956461430993,-0.5338733050416046,-0.45847106950899436,-0.8067585392740251,-0.8744907724517883,-0.9349959428491639,0.9603573476109434,0.5285728475524596,0.5443751339483383,-0.5543664362789879,-0.9598086122663162,-0.8086780596830421,-0.817759264423802,-0.8457891575428998,-0.8800901991816775,-1.1724904350339602,0.05891136116823454,-1.084049948436616,0.03196337701744659,0.8068980759909369,-0.5585353520814945,-0.995200343070817,-0.666722467170709,-0.758859852268435,-0.8016229774840896,-0.5604656028781573,-0.549650901399585,-0.6945146472660203,-1.7070948953647676,-0.8034394589694712,-0.48396775036734685,0.07565267899506312,-0.18241707290648393,-0.22641105998804653,-0.8639608679689129,0.2650298699244836,-1.049895177173424,-1.0011402854124134,-0.5023478707862586,-0.4805392980499233,0.004199003445902238,-0.37709450060021293,-0.5361207207920058,0.8670553984475171,-0.14776114036902288,0.19271580524481127,0.2475697782771485,1.7350984827610985,-0.32792235334535164,-0.8022185933852087,-0.7602947258783916,0.019221536618003857,-0.6835899437032272,0.8273259336886115,-0.24578061133502355,-0.360890453066378,-0.20056631299164182,-0.870262119066556,-0.4130359758379347,-0.07336926741990576,-0.6050416006350846,-0.22064007382477424,1.8106478068910659,-0.27786215325514735,5,0,walking,0_walking
0.007159430838887252,-0.5164246050352626,-0.4947311380412501,-0.5022961584236519,-0.8901837930343475,-0.9308585162538473,0.711907860250881,0.5150890540682974,0.4136054647213869,-0.2863592223182123,-0.8724172228052525,-0.8654614330315306,-0.5141361658607392,-0.7962718993754729,-0.8286345366161046,-0.8240858748711155,0.040221374878819015,-1.072861116682124,-0.218264203061991,0.556039445709337,0.038235955645093196,-0.8214839012917605,-0.6537913021188978,-0.7817074640081348,-0.7924164298702283,-0.5046775275616316,-0.516271097479411,-0.31837289468626867,-1.814107783280436,-1.2670680869031126,-0.5173492484343739,0.213297040558819,-0.06856684414875264,0.09754571136210703,-0.820289306779803,0.19909057472047703,-0.7955927245662435,-0.5352903947796438,-0.5057108910779908,-0.5018653976719472,0.21933950247917924,-0.34012463492289513,-0.5767396147306174,1.0132116565656901,-0.003540639412174235,0.3367415366833865,0.14731354871786395,1.7350984827610985,-0.3726073637941928,-0.8089546648354772,-0.7642942300017562,0.1300661723721499,-0.6835899437032272,0.1343959502313027,0.8662864146770023,-0.4857869516834833,-0.0054561711296408685,-1.0085364589273416,0.15259883128594023,-0.2754019199934372,-1.4799183806625478,-0.8071640829840185,0.3258853631463582,-0.2831728180576138,47,0,walking,0_walking
-0.049780127085389536,-0.4885576184305245,-0.5896359238067574,-0.36071957611221384,-0.8436573072657595,-0.8206342757055443,0.2951445421640316,0.5785672548036292,0.34414603094063917,-0.19980407829439428,-0.8571617390590475,-0.9146781611437816,-0.27306858759602654,-0.8398716381916532,-0.8134453092332599,-0.6642606962298212,0.020815289917509666,-0.9736389419277139,-0.09315041302227244,0.3051808154277371,-0.09437989051637066,-0.7544240909761145,-0.6813504170456963,-0.7107082072993405,-0.7972774910692798,-0.6454433818694061,-0.5913174265806016,-0.3431846295614808,-0.40225388831280134,-0.02237446116774481,-0.5484291884625198,0.2753511586003568,-0.15402992733385623,-0.19972703024209865,-0.44496064185421086,0.36045613238997004,-0.9613086881791466,0.13462068841884617,-0.5067808675529912,-0.4438722849020847,0.3393840722919454,-0.43471605880424957,-0.6084439551748159,0.23250342667499288,-0.1650179367610911,-0.1516036055156397,-0.22535274062052232,-0.7201066003571883,-0.33893443224965514,-0.773158078716162,-0.7543211294192793,0.07877431899411794,-0.10549227526284373,-0.27795446599841445,0.017905785401767238,-0.3838458158137489,0.375497369293766,-1.2057077725628254,-0.5674937340097761,-0.017373165636988718,-0.957388503044707,0.46322972453731,-0.408134576655475,-0.26154133341247937,34,0,walking,0_walking
-0.14675665514587877,-0.5278230974186523,-0.5016614277060281,-0.5097823303432004,-0.8573895094225786,-0.919776871079777,0.6890734805138256,0.4873487119022289,0.35337755005277444,-0.2705018120057974,-0.9130066038548048,-0.8557520129155048,-0.4927147354934533,-0.7922859819570923,-0.7820855158510808,-0.83468899518042,0.05570745092748883,-1.0646888419507394,-0.09315041302227244,0.6396589891365371,0.10454387872582524,-0.8353013369399033,-0.6253521939764309,-0.7318778145107492,-0.7575121184594343,-0.10201834187255797,-0.508995985122813,-0.42059867378090143,-1.2996436781802723,-0.9287571013766179,-0.44220798838101366,0.36353336493763005,-0.11740864536744303,-0.031219454936768802,-0.38941323401430533,0.04515489074281389,-0.7874092341574727,-0.48852634185998295,-0.29751145029312276,-0.43132076435944045,-0.017442573348458123,-0.158119078784673,-0.4995531594375179,0.7633732707072359,-0.07664028540161726,0.22297240788963496,-0.08207161687993367,-0.7201066003571883,-0.3855148874632607,-0.7854686988677821,-0.7555603594763869,-0.17718840153105012,-0.6835899437032272,0.3736338311077436,-0.2830082656707042,-0.5821861717393656,0.07657197881254739,-0.6853399241131665,-0.35195405160833376,0.09852196783696769,-0.6495168544497371,-0.3452186377167647,1.0271807614455375,-0.27862838239598703,64,0,walking,0_walking
0.018856742945528655,-0.499502678272269,-0.5659072553969892,-0.6553475193615804,-0.7620660355530994,-0.883373111234077,1.1025336722146337,0.5395839606797054,0.4144967666482063,-0.4024819399630707,-0.8474976032525904,-0.8684746885323651,-0.7659450100725924,-0.8046423042630901,-0.8311518300802658,-0.9981909036664497,0.04482402982772543,-1.0182049250477019,0.03196337701744659,0.3888003588549372,-0.22699573667783476,-0.9422549653697896,-0.7292496104402413,-0.6280766570672052,-0.8072853518424837,-0.5564852945905173,-0.5914269568462007,-0.2185001025644031,-0.8905282603145735,-0.8072519112600266,-0.46694554375554104,0.10703223718906053,-0.04296161750812071,0.06643307500877685,-0.13676800969675046,0.14116157003171848,-0.7614265754309509,-0.594472499620449,-0.40833709315571015,-0.4665349298424901,-0.22544640299262206,-0.2632056150381437,-0.5248141010523135,0.36189356845707005,-0.0142112903486135,-0.016951638314282723,-0.13954071323393544,-0.7201066003571883,-0.33824369716811337,-0.7730198037064807,-0.6630124917951885,0.07035324981844887,-0.10549227526284373,0.25372156311999405,0.08505571053480857,-0.7458236813715132,-0.3285603581826569,-1.3150632128216955,-0.5245554826367745,0.08011769376638045,-0.6571657562570091,-0.2008981705324062,1.2382229424897508,-0.2692452864923157,42,0,walking,0_walking
-0.5182702870440126,-0.5113794299169131,-0.6546192926265119,-0.051408490053600604,-0.6884882060754797,-0.586085768047375,-0.5808914495713517,0.39976198150850395,0.2274464785019249,-0.01653505109865235,-0.8419062002697636,-0.8341234376697868,0.23463812476063367,-0.6911972225595915,-0.6839101877586619,-0.2758442035659709,0.07001527679073803,-0.8187310170402675,0.03196337701744659,0.6396589891365371,-0.09437989051637066,-0.5005065932999966,-0.49653173701066405,-0.48615354189388027,-0.5931547928890966,-0.504146777980219,-0.5544375894383031,-0.4045218921710445,1.37014086784411,0.10091093717718075,-0.30428246850181145,-0.108843897283784,-0.18195782955400017,-0.13613924587250834,0.6613916594667224,0.4298781079344996,-0.3709711644441203,0.866510597612131,-0.34505182684541685,-0.14106507951589217,0.04870085487898008,-0.4035692534620403,-0.358893650312775,-0.2704646710562844,-0.19725785987690955,-0.3639118323340967,-0.19972598728684207,-0.7201066003571883,-0.06822550155170078,-0.6892451277221437,-0.6398975658811507,0.18355270426106565,-0.10549227526284373,-0.5047192464120805,0.04693085543651342,-0.2229285870450575,1.0398620843747517,-0.9944413745965477,-0.7601359994054797,0.1758801061979971,-0.5329476221316138,0.982889218433961,-1.0047751167046148,-0.24518928382241864,55,0,walking,0_walking
-0.19638384529366038,-0.5153595639697995,-0.5033034304568414,-0.4389035473487678,-0.8381922458634501,-0.8191847024031447,0.4363155450330768,0.481282960134673,0.4377985038680703,-0.3171656632366912,-0.8873276492225444,-0.8836080058698021,-0.41978416828014825,-0.7760664311831145,-0.8564103502880545,-0.7516698686777571,0.04689581466854379,-1.0101095059685496,-0.4684917831414291,0.8068980759909369,-0.2933036597585666,-0.7796640564970215,-0.6315035380397572,-0.7056729802952376,-0.7320709611459039,-0.4367126048861293,-0.4910091924342854,-0.37896996990085985,-1.0328150197528891,-0.6637245626082534,-0.6248346619102084,0.5737548612468029,-0.20585617069048065,0.027826269472690894,-0.47101056297145283,0.3930775303540243,-0.9130260456689332,-0.3741894968491024,-0.5000549450828379,-0.53289572310095,0.09128802946125994,-0.4507634587649568,-0.6862979363420472,0.7462636975398834,-0.18002747164578028,0.04487404191864341,0.27769669970491534,-0.7201066003571883,-0.36084629946976465,-0.786218651585908,-0.7268545451560852,0.2325297248267868,-0.9726387779234189,0.9980166901419851,0.012316345067672076,-0.576703421335285,-0.4811523179495272,-0.9536107759206863,-0.1723450790639844,-0.39060430947172026,-0.670150824614292,0.19521343752060213,0.9775214685994504,-0.2710630536690617,16,0,walking,0_walking
-0.30832035894253784,-0.49637482597151333,-0.5822648406045129,-0.41617600567327906,-0.78879185498673,-0.8394570142032707,0.7292849754873342,0.5113027635029344,0.4456930447068896,-0.38645935164273126,-0.8466692126496678,-0.6883481082017963,-0.5954888954708074,-0.781830637474508,-0.7372858109480722,-0.7170171769517778,0.037171213020353776,-0.9871924534941955,0.03196337701744659,0.7232785325637372,-0.1606878135971027,-0.7414954033818123,-0.6686583652643586,-0.6644845718361735,-0.7857712692501844,-0.5994423790768751,-0.5652115013114654,-0.04980681170451556,0.30730459064969873,0.3983198344459197,-0.516268217872824,-0.2959621671348705,-0.19787037490226528,0.1285447166584852,0.3649788831648701,0.594378095546397,-0.7036306236375961,-0.3204892263533911,-0.43646397149424737,-0.46548902680952947,-0.3873238800587039,-0.5400057670610228,-0.5722004518399367,-0.45301609717831165,-0.22215641837479208,-0.47520268758559375,-0.586122365208572,-0.7201066003571883,-0.3804596015560341,-0.7670352831446957,-0.712204777710713,-0.199392970872716,-0.10549227526284373,-0.6314919716485731,-0.27894974043466003,-0.49962810987996475,0.1819529838154829,-1.5247742236088888,-0.3428654987284549,-0.17419427958866082,0.0131822086741912,0.29567917112334663,0.0953186751958126,-0.23892017592424614,39,0,walking,0_walking
-0.17677657850037756,-0.522554838727992,-0.6424297726026498,-0.101710030000411,-0.7616981884783793,-0.7252289579463861,0.4187948777741406,0.5057006280401658,0.31460502804094614,-0.14488119881976963,-0.9214972366863472,-0.8120261154055193,-0.28503044578555053,-0.8106211927942943,-0.7282405391132778,-0.36686623337327606,0.0664744643153664,-0.8948820508933839,-0.4684917831414291,0.8068980759909369,0.038235955645093196,-0.4882198966960017,-0.48726063461854274,-0.6097660340656001,-0.7026659226189442,-0.3518937066192588,-0.5667011877781192,-0.12319189069453487,0.27866985145653295,0.3388165918719728,-0.5395690058775934,-0.33804075130169814,-0.1936542027310412,-0.028267168753472217,0.09701024659109797,0.4802613358789638,-0.7061879744796362,-0.49736450341083016,-0.3369501015076945,-0.3866928791342165,-0.3167128189434503,-0.42936694321896135,-0.5975776827024716,-0.4792503120402821,-0.21643891583188823,-0.5074101139066295,-0.5518765366203431,-0.7201066003571883,-0.342227994304241,-0.7295307457814607,-0.7124432737637065,-0.22660787262856968,-0.10549227526284373,-0.5834531870259585,-0.20082488953389144,-0.528168699635108,0.5810309228155053,-1.4541265401393992,-0.9064623499743811,0.3087062538244578,-0.4465097845698759,0.40951198654301924,0.11479631547689935,-0.23326987855848202,62,0,walking,0_walking
-0.3370014680867702,-0.5000185319255552,-0.5917094474754411,-0.12937832928722662,-0.7587749936469261,-0.6180396959770067,0.04382281327400895,0.49407129912929554,0.34414603094063917,-0.1823773788120405,-0.9284691990125102,-0.5194710824456968,-0.15338919605697993,-0.8044889915107653,-0.5616283736907213,-0.3879236791434465,0.04590333057497858,-0.8687987804392642,-0.218264203061991,0.3888003588549372,0.1708518018065573,-0.5301380075743164,-0.5545778307761037,-0.5971173086689449,-0.6723925210787572,-0.3268646348031878,-0.5473446351239967,-0.0753557357547549,0.7131482214018652,0.7032946452038674,-0.4467922664609437,-0.27200078397615435,-0.2035324737814949,-0.10843306600894038,0.10620435377210448,0.44810427152567794,-0.4103542231303728,-0.19530049350202325,-0.18179424874539643,-0.17761581352809866,-0.16562724579135266,-0.34188510469594025,-0.5020162558674136,-0.49104992386459695,-0.23337934607382002,-0.4670986725895931,-0.5812373956600251,-0.7201066003571883,-0.3827819510793796,-0.7319448033207083,-0.7039272258583185,-0.018507281681350976,-0.10549227526284373,-0.7715014019441557,-0.17391774506485635,-0.4934723213031927,0.46180309227519045,-1.3179785255159422,-0.9714326172799215,-0.06291726953719252,-0.057198710520973375,0.7158538921088526,-1.4641788353573595,-0.23784496617615453,72,0,walking,0_walking
-0.46187831928738443,-0.4838409852090805,-0.5752121425441822,0.07110235085074297,-0.6762586952254268,-0.7504584421776203,-0.14933598304183998,0.4030460367390506,0.30123524541421454,0.06737718018429988,-0.6529033845727757,-0.8335877306292961,0.11324984101262825,-0.6098540417381688,-0.7330192015505717,-0.1458717558927246,0.04690992184658399,-0.9452105234222651,-0.218264203061991,0.7232785325637372,-0.4922274290007627,-0.6469812221177526,-0.5944593738999507,-0.4800026234052316,-0.581036102279952,-0.34512153678494684,-0.46866167420881166,0.15601682417585275,1.7484195144799297,0.7906593246512166,-0.6424540244221442,-0.24556571163914473,-0.17573529331338036,0.20519052636723872,0.9784911018281843,0.4517031255390279,-0.6067583961779286,0.5374845408417991,-0.3812804305216766,-0.44968326727989644,-0.31404389641935715,-0.4323462326358249,-0.6927707876220582,-0.2354520414534529,-0.2066764621670019,-0.4488120440720354,-0.38604754056508805,-0.7201066003571883,-0.35059569355066406,-0.6796386371908866,-0.6330081277329703,0.147710072055781,-0.10549227526284373,-0.6847105850786017,0.632951091696235,-0.624900225270055,0.2969961658580947,-1.131218928679192,-0.9641478123502789,0.4320720119555746,-0.4112025237150803,0.753512316545912,-1.7114536810860324,-0.23998231390476288,7,0,walking,0_walking
-0.09521393163630099,-0.548551184774909,-0.5009207957137678,-0.3928661831846648,-0.7722435154556131,-0.7317862399297183,0.29629341592115976,0.3058389187737205,0.32421858432248457,-0.3729970541309697,-0.8372812437780355,-0.43074701992000836,-0.40153626323561825,-0.6146064019571214,-0.49174082729193214,-0.7015484807936927,0.08896971654433673,-0.9636031058519915,0.1570771670571656,0.4724199022821369,0.10454387872582524,-0.6359283367047844,-0.49668089094271983,-0.6497610553558012,-0.6064914326308345,-0.17616662814299644,-0.3924898907773563,-0.23674030523977216,-1.353057531884385,-1.4929680198602475,-0.3765638816640479,0.452284424204088,0.03409356082175316,-0.1269416703689019,-0.3620225930439194,-0.18319480302504904,-0.524207237246242,-0.6724497909625596,-0.439215458115114,-0.23281957859482766,-0.12942231408105906,-0.08770023465803212,-0.43270434480326486,0.850038662838191,0.11203479785774147,0.2917561968553453,0.1885477216056586,-0.7201066003571883,-0.33238596782064495,-0.7963885335244031,-0.6618235967920029,0.4389835503047139,-0.6835899437032272,0.6845869324594053,0.3372740271680245,-0.6745119316003101,-0.2954248219164986,-1.0415964507995412,0.33076641383910543,0.03232318520661103,-0.539734601343582,-0.5460007442608992,2.073175410468274,-0.27994006412054884,82,0,walking,0_walking
-0.029487851702364516,-0.5191475377773349,-0.5910331099694315,-0.5125940465262729,-0.7947396731565448,-0.7805791661989582,0.7786875743120039,0.4581402821158835,0.3192526578453062,-0.3760528788252569,-0.8419062002697636,-0.8124948624240688,-0.6087933298147653,-0.7375257515897522,-0.7316538742756572,-0.8374826130385828,0.057521725297769555,-0.9525777994744503,-0.593605573181148,0.6396589891365371,-0.2933036597585666,-0.7329977029408674,-0.6148978519592349,-0.6622540782613004,-0.7409207927393244,-0.6606476260000226,-0.5379326477756373,-0.16177554183005027,-0.5864713581423479,-0.7888813488060213,-0.4661649648354454,0.016298276648258225,-0.12796226585467838,0.05837110371907075,-0.4844185115387654,0.18307017461033626,-0.6566777202921028,-0.8954178209944029,-0.34505182684541685,-0.40290533330421197,-0.17090707328886226,-0.25961696922590055,-0.5233474252114863,0.13635423156123241,-0.09683509644055038,-0.2288864812781156,0.04703462953635758,-0.7201066003571883,-0.2875867531782058,-0.7587744160495583,-0.7305847826462327,0.2153308887613179,-0.10549227526284373,0.3232155863646644,0.23844218799105263,-0.5820963709315461,-0.14118416185463686,-1.4704969765661071,-0.01314973348050419,-0.16644987016087143,-0.15026128647049025,-0.14937271834046814,1.5025427766698065,-0.25606266207972955,54,0,walking,0_walking
-0.33475070652146316,-0.4839482781145703,-0.6094234181942997,-0.24593333128199565,-0.7198402148399143,-0.8284281352230425,0.04195583634155368,0.5144322186087866,0.41678873668518074,-0.3128709053883142,-0.8258913262854872,-0.7915358609805492,-0.249022863023838,-0.7750852331048081,-0.7836641531437362,-0.5207106824220861,0.038219944795944004,-0.9661160924360868,-0.593605573181148,0.6396589891365371,-0.2933036597585666,-0.7143048607148602,-0.6716865447235421,-0.5645035648200695,-0.7064149529386491,-0.6337262618096363,-0.580144757528287,-0.07386629637357904,1.2403386146233373,0.6940771897977268,-0.6373904913402464,-0.388922152849184,-0.30939893045621364,0.17896066692775647,1.0204390297827741,0.6939835383884743,-0.7961042428283734,0.358148062461716,-0.36400688425696,-0.5438202828204823,-0.4324638974606439,-0.5660065232983084,-0.6961894145110389,-0.5281417689287343,-0.3382298609928306,-0.5882363424070927,-0.6742269017473976,-0.7201066003571883,-0.3575565233715264,-0.7229756437049937,-0.6632209887446412,-0.35871183079896685,-0.10549227526284373,-0.6261376112615504,-0.2121391782158042,-0.6456591704684751,0.2030304980224832,-1.3825907164418838,-1.1309104994229384,0.23870624836569046,-0.6387325626186785,0.7673952774750048,-1.5587314294924035,-0.2286389558729869,19,0,walking,0_walking
-0.44945018504480405,-0.48063978061323587,-0.6109244650541773,-0.27743403421187846,-0.7898200133613432,-0.8293240499169318,0.1084483320834304,0.5080187702746769,0.32542823379472413,-0.13439216992665856,-0.8910552145157098,-0.9353692956345748,-0.14539430545317442,-0.7989394182034316,-0.8140852904257334,-0.5413716759277473,0.022236288862156256,-0.9656503508372327,-0.4684917831414291,0.4724199022821369,-0.8237670444044225,-0.7367503565726076,-0.6853277977819296,-0.6362229268771522,-0.7033543208886758,-0.4595650687624568,-0.5243891672540706,-0.02728187261254566,1.1586403102582166,0.9394361694144774,-0.5135303442106287,-0.08411001018413689,-0.2702738156353346,-0.0002204496403906616,0.6753743518697959,0.4986035826827918,-0.8242350210415065,0.031807032439080875,-0.41674464588696136,-0.46810392080279933,-0.3926617699379242,-0.47541003558758593,-0.5688144620841865,-0.2997573890481989,-0.3012416906287843,-0.4146420312497616,-0.5808088100423493,-0.27370567615386326,-0.33820361231784907,-0.743733690319612,-0.7186013690697333,-0.2078477718175657,-0.10549227526284373,-0.5171598078292031,-0.28053588547392094,-0.5912153188176411,0.5697388236744775,-1.3719981961946424,-1.3244568356402735,0.30400748319754434,-0.3611453345660269,0.9941043381013095,-0.6178247748217535,-0.24408417222356524,68,0,walking,0_walking
-0.32118990062969555,-0.48706824333889126,-0.5917984720152724,-0.2705429968792608,-0.733484646805825,-0.8564290100184947,0.29299034691233045,0.4028141979084409,0.3409627083170995,-0.2600954049069101,-0.8035948245744006,-0.8724923979803022,-0.316704890593561,-0.6766026723547856,-0.7844321645534199,-0.5500886462180745,0.038502389632606784,-0.9904488047693375,-0.218264203061991,0.3051808154277371,0.038235955645093196,-0.7594981584530064,-0.6779456724999969,-0.578832990558758,-0.6106723141896642,-0.4955160883821457,-0.49890840345177007,-0.018083534234345333,0.6306726560471493,0.7049836988295815,-0.5777355729510057,-0.3262137371681686,-0.09454014734369105,-0.026336854983592284,0.3353855561558895,0.4741084687466272,-0.9273471939065648,-0.3122104093263703,-0.2872696528911281,-0.5133129087177073,-0.36510201985915497,-0.40377237226050033,-0.6339098379517897,-0.531470298610254,-0.12531294367520515,-0.504596802464304,-0.617958602890943,-0.7201066003571883,-0.3449209469295785,-0.7378561709987524,-0.6610634410117767,0.015605104728282857,-0.10549227526284373,-0.573263291793055,-0.48780685572540833,-0.49966624828827444,0.48712040520650507,-1.5556933453118136,-1.3190718858305215,0.2523689297543808,-0.6194224034792398,0.7335531902469952,-1.1640076176162808,-0.23653381231203038,25,0,walking,0_walking
-0.3751083146319745,-0.48838606724549505,-0.6023781368434793,-0.050908410461843814,-0.7357374853293572,-0.6438215173522819,-0.31664454917112195,0.3675785133175618,0.3147324076081964,-0.06452032584068552,-0.8488091622310752,-0.6477024796086979,0.08688503737519507,-0.6687227810903917,-0.6236226315617033,-0.2947501728556205,0.03930498471813536,-0.8768397017521595,0.28219095709688463,0.974137162845337,-0.22699573667783476,-0.5989838672822638,-0.5837136423867032,-0.5508570242227745,-0.5860486040714884,-0.40643303277534454,-0.40861696046665663,-0.09202828400067561,1.8613697716012851,1.1991066051831265,-0.49653685237251427,-0.16936735538512201,-0.2547431423680043,0.12411628701177432,1.1274157703624013,0.5291353003784582,-0.3056053679915246,0.5939817068434583,-0.32258101461726446,-0.23711967533474032,-0.37496551447200804,-0.4515082281360166,-0.5530804202949232,-0.12900481056873472,-0.28478887312618495,-0.40805285148459197,-0.15983167729387426,-0.27370567615386326,-0.3855289761699678,-0.7051081607906877,-0.6753383530841026,-0.29197217357116023,-0.10549227526284373,-0.677548003449719,1.0949745707128844,-0.4857773869269477,0.04058253368693302,-1.1880364885425496,-1.0141540173041197,0.31223666104582404,-0.5642810376322552,0.7062824295333394,-2.574260774104358,-0.2430900527953803,44,0,walking,0_walking
-0.33654548928790085,-0.4911502164706865,-0.5763150537260593,-0.22801007895158962,-0.7306413228782996,-0.4295854648197907,-0.11802837384031846,0.521077567129938,0.3967340119256956,-0.2865244661827882,-0.8435629265479248,1.1790086210888484,-0.16156724484107993,-0.7882081204537976,0.48536173553817236,-0.5001468179607035,0.04285683554261301,-0.7765504603789294,-0.09315041302227244,0.974137162845337,-0.3596115828392986,-0.64230348973825,-0.589582343562154,-0.5305245182454834,-0.19984570771092156,-0.022464696871249617,-0.01480910611311698,-0.042937395224236355,0.5610625670844835,0.5766471641104066,-0.5453826752620102,-0.28839199110205815,-0.13485728285518925,0.057122046152421765,0.3720659953389685,0.4803774190916135,-0.48615399810418924,-0.2194655584141926,-0.09726100032109976,-0.305398048871462,-0.339224810017759,-0.3232647593249747,-0.6016739846978691,-0.49324537648373856,-0.16350095299231657,-0.5014572184708486,-0.5425581777412812,0.17269524804946154,-0.3376562842856236,-0.7405799859776574,-0.6340840569687461,0.5415406767140032,-0.10549227526284373,-0.6577242323196504,-0.06268072685270092,-0.5420726229820603,0.1874016124637578,-1.413727404339398,-0.8286205770786771,-0.21210583264033037,-0.05806316856847561,0.35472008047449455,-1.0318430571729054,-0.23541676903329037,13,0,walking,0_walking
-0.08736645002271444,-0.5115309746868434,-0.4885062410966486,-0.5155235123430022,-0.79877890589967,-0.22960308585399536,0.8711739670173545,0.5281092318935295,0.290794026170094,-0.3390521667239798,-0.8639266450167887,1.4882371064042381,-0.6207551393400875,-0.8028333432549865,0.7533919198103247,-0.841958526454418,0.04968986013469125,-0.6922519936562599,1.032873697335198,0.3051808154277371,0.10454387872582524,-0.6611383810903462,-0.5588266471128185,-0.5905240368409747,-0.05794766782515225,0.8295957322598931,0.950250534375445,-0.6016135781370913,-1.4382470086259018,-1.155895658317768,-0.3742444374692649,0.12062357477079476,0.05038182676987192,-0.284207726087325,-0.746353683950764,0.28813189408850515,-0.6923782641246552,-0.80804302379739,-0.502500724425407,-0.24786987266549237,0.03309339620043567,-0.3906366082119724,-0.42718123339339464,0.7086256097695222,0.09986812215853727,0.2092744579360422,0.13648213490154795,2.181499406964424,-0.230979608390048,-0.7717418325540933,-0.6816262316305486,0.9120035698103593,-0.10549227526284373,0.13057506132045146,0.4078289124394918,-0.35525659905140733,0.3666831958540129,-1.7094802538848162,-0.0559335541959266,-0.023349722241103533,-0.029154339932758185,-0.07001162280746831,1.4635890801008735,-0.27737987567856415,58,0,walking,0_walking
