Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
13.3601226,10.30110168,-14.84746456,0.7190431952
13.3701226,7.778468132,-14.9210434,-0.8285148144
13.3801226,5.648257732,-13.68275833,-1.68574357
13.3901226,3.666402578,-11.15294647,-2.405385017
13.4001226,3.371487141,-9.829715729,-1.329811215
13.4101226,1.571486235,-7.922635555,-1.91365993
13.4201226,0.1214357466,-6.113063812,-2.142772675
13.4301226,-0.8261220455,-4.414757729,-2.21216464
13.4401226,-1.331605792,-1.640279889,-0.5491527915
13.4501226,-2.378465652,-1.875972986,-0.4444667995
13.4601226,-3.191427231,-1.97826612,-0.3332005441
13.4701226,-3.425923824,-1.594816327,-0.4755735099
13.4801226,-2.647658348,-0.9008977413,-1.090528965
13.4901226,0.005383851007,1.338784218,-0.7262216806
13.5001226,1.459023595,2.811566591,-0.3182454109
13.5101226,2.760120869,4.331008911,0.2805584669
13.5201226,3.06999135,5.466403484,0.06400800496
13.5301226,3.918845177,6.617949009,-0.9744769931
13.5401226,6.5288167,2.723630428,-2.406581402
13.5501226,6.263811588,0.2632105052,1.412363529
13.5601226,4.027718544,-1.163509965,1.931007862
13.5701226,2.577069998,-1.841875196,0.8057830334
13.5801226,1.901695848,-1.688734531,-0.0005982056609
13.5901226,1.244866014,-1.262812138,-0.8482556343
13.6001226,0.494716078,-2.490330219,-3.607180119
13.6101226,-0.4139583111,-5.603990555,-4.798805714
13.6201226,-2.39222455,-11.35813046,-2.539981127
13.6301226,-3.565903902,-18.56172371,2.705684185
13.6401226,-3.610769272,-26.06381989,2.36111784
13.6501226,-8.924032211,-40.82095718,0.5706881881
13.6601226,-9.168100357,-39.87818527,0.5425725579
13.6701226,-5.230710506,-28.7880497,-0.6550351977
13.6801226,-2.870190859,-20.22832489,0.7441678643
13.6901226,-1.054636598,-15.4103756,1.169492126
13.7001226,2.801995277,-10.77787113,1.012762189
13.7101226,4.376472473,-10.41476059,2.079362869
13.7201226,5.988636971,-10.42074299,2.459223509
13.7301226,7.265805721,-10.42134094,2.71286273
13.7401226,7.205387115,-10.4476614,3.780659676
13.7501226,4.566103935,-10.68455124,3.850051641
13.7601226,2.797807932,-11.76969624,4.219742775
13.7701226,1.497308731,-13.48176098,3.80159688
13.7801226,0.9284151793,-15.13879108,3.118446112
13.7901226,1.467996716,-16.6026001,2.39760828
13.8001226,2.270190477,-15.97747517,2.026720762
13.8101226,2.821736097,-14.94796276,0.4887340367
13.8201226,3.367897987,-12.94098282,-1.253839016
13.8301226,3.747758389,-11.27737331,-2.414956331
13.8401226,3.464807272,-10.34776115,-2.650051117
13.8501226,2.477767944,-9.944570541,-3.675973892
13.8601226,-0.6634100676,-8.673383713,-6.083751678
13.8701226,-2.874976397,-8.428119659,-10.32802105
13.8801226,-3.899104595,-7.659425259,-16.21735573
13.8901226,-2.587239504,-6.448657036,-17.59322929
13.9001226,0.4815555513,-5.396413326,-12.48933792
13.9101226,3.363710403,-3.226123095,-1.15393877
13.9201226,4.118047714,-1.33399868,1.710269928
13.9301226,3.79621315,-0.03290131316,4.030111313
13.9401226,3.447459221,0.1818545163,4.044468403
13.9501226,3.884747505,0.4013960063,2.697309256
13.9601226,5.063212872,0.970289588,-1.523031592
13.9701226,5.785246849,1.121635556,-4.22931385
13.9801226,6.361319065,1.800599098,-5.51605463
13.9901226,6.480959892,1.591227055,-5.722435474
14.0001226,4.441078663,-0.7357929349,-5.084748268
14.0101226,1.94715941,-4.531407833,-2.297708035
14.0201226,3.126222849,-6.396613121,-0.8733802438
14.0301226,4.911866665,-7.576274872,-0.2703889608
14.0401226,5.925825119,-10.69771194,-0.6747759581
14.0501226,9.875777245,-18.91107559,-3.043670416
14.0601226,-0.4546363056,-24.42354012,3.001197815
14.0701226,-5.170291424,-26.14457893,7.411170006
14.0801226,-9.975079536,-29.9306221,6.789036274
14.0901226,-15.03290844,-34.9124794,3.151347399
14.1001226,-15.70110416,-35.83192062,0.8350951076
14.1101226,-6.546164513,-23.59741783,-8.063812256
14.1101226,-6.546164513,-23.59741783,-8.063812256
14.1301226,0.7417750359,-21.67418671,-7.013363361
14.1401226,1.504487276,-21.36491585,-2.875574589
14.1501226,-0.7130611539,-19.97109604,1.165902853
14.1601226,4.32263422,-15.65683651,-0.02751746029
14.1701226,12.47677517,-14.95573997,0.7316055298
14.1801226,10.41117096,-14.9461689,-1.881356835
14.1901226,6.714260101,-13.72403431,-4.866403103
14.2001226,5.68175745,-12.2919302,-4.38724041
14.2101226,3.714857101,-11.18943691,-1.974078655
14.2201226,0.06580262631,-7.290332317,-1.441675663
14.2301226,-0.7238288522,-5.622535229,-1.194616675
14.2401226,-0.8195417523,-3.888336897,-0.7148557901
14.2501226,-1.292124271,-2.78285265,0.0185443759
14.2601226,-2.103889227,-2.060220242,0.7190431952
14.2701226,-3.543172121,-1.335793257,1.01036942
14.2801226,-4.150351048,-1.268794179,0.8883354068
14.2901226,-4.122833252,-0.8871390224,0.3451646566
14.3001226,-3.311068296,-0.05084748194,-0.08673982322
14.3101226,-2.183450699,1.189831018,-0.1561316848
14.3201226,0.01555334684,4.198805332,0.3457628787
14.3301226,0.9439685345,5.037489891,1.024726272
14.3401226,1.230509043,4.971687317,0.8769695163
14.3501226,2.056032896,4.597210407,-0.3194418252
14.3601226,5.227719307,3.896113396,-2.53818655
14.3701226,5.790630817,-0.3678964674,1.286740422
14.3801226,4.518247128,-1.733001828,0.4929214716
14.3901226,2.685943365,-2.155933142,-0.2063809484
14.4001226,1.690529227,-1.633101463,-0.484546572
14.4101226,1.486541033,-1.383051515,-2.274976015
14.4201226,1.377069473,-5.194219589,-5.828317642
14.4301226,0.1884347796,-9.958928108,-3.196212769
14.4401226,-0.9475577474,-15.16451359,2.483749866
14.4501226,-2.051845312,-20.66321945,3.728017569
14.4601226,-3.896711588,-32.13321686,4.00199604
14.4701226,-6.909275532,-42.11487579,4.075575352
14.4801226,-4.159922123,-30.22374344,-1.335195065
14.4901226,-2.393420935,-21.14836502,-0.5096712112
14.5001226,-0.7363911867,-16.12822342,-0.2943171859
14.5101226,1.155733347,-12.66760349,-0.1501496136
14.5201226,3.173480988,-10.70070267,0.1292124242
14.5301226,5.585446358,-11.36590767,1.28315115
14.5401226,6.412764549,-11.56750298,1.481755376
14.5501226,6.447460651,-11.09731293,2.030309916
14.5601226,5.754140377,-11.40060329,2.188834429
14.5701226,4.258625984,-13.31605816,2.223530531
14.5801226,2.413161755,-14.31326675,2.228914261
14.5901226,1.936391711,-14.89711571,2.88454771
14.6001226,1.615753531,-15.354743,2.607578516
14.6101226,2.137388945,-14.66680622,2.814557552
14.6201226,2.640479803,-14.02014637,3.591626883
14.6301226,3.932604074,-11.98026466,2.024926186
14.6401226,3.395415306,-10.70907784,1.561316729
14.6501226,2.746960402,-10.07258701,-0.1034895778
14.6601226,1.508674622,-9.176474571,-2.688336134
14.6701226,0.03708875179,-8.795417786,-4.812564373
14.6801226,-3.237488985,-8.101499557,-6.779464722
14.6901226,-4.700700283,-7.332805157,-14.99223042
14.7001226,-2.637488842,-5.303092957,-21.63709831
14.7101226,1.240678549,-3.553939819,-15.467206
14.7201226,2.944966555,-2.663809776,-5.341976643
14.7301226,2.496910334,-2.088335991,1.210768223
14.7401226,4.70488739,0.0765703246,1.232901812
14.7501226,5.190032482,0.9750752449,-0.04307080805
14.7601226,5.855835438,1.666600943,-1.87956214
14.7701226,6.44985342,2.488535643,-3.820739508
14.7801226,6.433701992,2.337189436,-4.932804108
14.7901226,4.997410297,0.3870390654,-3.997808456
14.8001226,4.034298897,-0.9140582681,-2.697907448
14.8101226,3.166302681,-2.299502611,-1.6181463
14.8201226,2.4173491,-3.831507206,-0.9314061999
14.8301226,1.816750646,-5.769693375,-0.27577281
14.8401226,1.56191504,-9.406784058,0.4516452849
14.8501226,3.211168051,-11.78405285,-0.313459754
14.8601226,5.896512985,-18.87757683,-0.6023930907
14.8701226,3.645465374,-22.36870384,4.75872612
14.8801226,0.008973085321,-25.01995087,8.075178146
14.8901226,-10.31785107,-33.99184036,6.446264267
14.9001226,-14.07817173,-33.89313507,2.48195529
14.9101226,-12.35653591,-27.79203606,-3.937389612
14.9201226,-8.642875671,-22.52483559,-9.238089561
14.9301226,-6.056832314,-23.54597282,-10.08215809
14.9401226,-2.967100143,-23.72124672,-3.903890133
14.9501226,2.490928411,-21.37328911,0.8679963946
14.9601226,10.69352436,-18.5850544,3.004786968
14.9701226,12.50189972,-18.06461525,3.431905985
14.9801226,7.06301403,-18.72264099,-0.7160521746
14.9901226,4.19581461,-13.45424366,-4.007379532
15.0001226,4.080958843,-11.70987606,-3.613760471
15.0101226,3.652045488,-10.56132126,-2.142772675
15.0201226,2.328814745,-9.731011391,-1.12283206
15.0301226,0.7154539824,-7.532007694,-1.741974831
15.0401226,-0.2955136001,-5.322834015,-2.349751949
15.0501226,-2.316850424,-2.868396044,-0.9918249846
15.0601226,-3.080160856,-1.980658889,0.1220339537
15.0701226,-3.413959742,-1.555334687,0.879960537
15.0801226,-3.279961586,-1.413560033,1.192822099
15.0901226,-2.902493954,-1.663609982,0.670588553
15.1001226,-0.1555334777,-0.2871387303,-0.2201396823
15.1101226,1.751546144,1.185643673,-0.457029134
15.1201226,3.812364578,3.006581545,0.1848455518
15.1301226,5.247459888,4.935196877,1.107876897
15.1401226,5.685945034,5.0763731,0.0951147005
15.1501226,8.795417786,0.5814558864,-3.14895463
15.1601226,8.871988297,-1.840080619,-0.8895317912
15.1701226,6.420541286,-3.114258766,-0.2937189937
15.1801226,3.909872293,-2.303689957,-0.09750752151
15.1901226,2.060818434,-1.282552958,0.8356932998
15.2001226,-0.2584248483,-1.050449133,0.9146564603
15.2101226,-0.2584248483,-1.050449133,0.9146564603
15.2201226,-1.149153113,-1.380658627,0.08075776696
15.2301226,-2.038684845,-6.059225082,-4.195216179
15.2401226,-3.829712629,-16.11805344,1.484148264
15.2501226,-3.90568471,-23.24986076,2.388036966
15.2601226,-4.637888432,-32.04587555,0.337986201
15.2701226,-6.005984783,-39.37868118,-1.736590981
15.2801226,-5.151148796,-36.94817352,-2.55254364
15.2901226,1.188634634,-19.32323837,-0.7668996453
15.3001226,3.221935749,-15.00120354,0.366101861
15.3101226,4.62891531,-12.46062374,0.890130043
15.3201226,5.848058701,-10.83410263,1.082154036
15.3301226,7.007380962,-10.07916737,1.468594909
15.3401226,7.504489899,-10.23410225,2.26241374
15.3501226,6.509075642,-10.72343445,3.293122053
15.3601226,4.948955536,-10.91725349,3.223132133
15.3701226,3.139383316,-11.24566841,2.657827854
15.3801226,1.65762794,-11.99282742,2.385644197
15.3901226,0.1890329868,-13.5714922,2.376072884
15.4001226,-0.4109672904,-15.74417496,1.439282775
15.4101226,-0.02333002165,-15.42533112,0.8446664214
15.4201226,0.8027920127,-14.55972767,0.628115952
15.4301226,1.677368641,-13.81974697,0.9002995491
15.4401226,2.225325108,-13.4721899,0.04307080805
15.4501226,3.529413462,-11.33300591,-2.87318182
15.4601226,3.547359467,-9.814760208,-3.994219303
15.4701226,2.422134638,-8.653044701,-6.57966423
15.4801226,-0.07118647546,-7.51346302,-12.90389442
15.4901226,-1.595414519,-6.263213158,-16.13300896
15.5001226,-1.595414519,-6.263213158,-16.13300896
15.5101226,0.4061816335,-4.691128731,-5.011766911
15.5201226,0.9888339639,-4.031308174,-1.763510346
15.5301226,0.9074779749,-3.521636724,0.0197407864
15.5401226,1.540379524,-2.449652195,1.034895778
15.5501226,1.540379524,-2.449652195,1.034895778
15.5601226,4.299902439,0.4444667995,-0.9649057388
15.5701226,5.429912567,1.282552958,-1.439880967
15.5801226,6.078966141,1.816750646,-1.488335729
15.5901226,6.881757736,1.538584948,-1.089332461
15.6001226,7.841279984,0.4749752879,0.2733799815
15.6101226,6.737590313,-0.9320043921,0.5700899959
15.6201226,5.892325878,-2.151745796,0.7381857634
15.6301226,4.798805714,-3.82731986,0.9290133715
15.6401226,4.337589264,-6.089733601,0.926620543
15.6501226,4.566103935,-9.815358162,0.4965106845
15.6601226,4.566103935,-9.815358162,0.4965106845
15.6701226,5.468197823,-22.35614204,5.135595798
15.6801226,1.715055585,-25.49732018,11.94317627
15.6901226,-4.664209366,-30.64129066,14.55075455
15.7001226,-10.87358475,-34.69234085,8.118846893
15.7101226,-8.914461136,-29.07459068,-7.118647575
15.7201226,-4.951946259,-25.58585358,-7.892725468
15.7301226,-2.042872429,-23.77508545,-6.135197163
15.7401226,0.4289134443,-22.3758831,-3.486342669
15.7501226,0.3535395563,-22.00738716,-2.430509567
15.7601226,0.3535395563,-22.00738716,-2.430509567
15.7701226,12.24287701,-13.93819237,5.50109911
15.7801226,11.09731293,-15.15554047,3.164507866
15.7901226,6.130411625,-15.52044582,-1.411765337
15.8001226,3.626920938,-13.32622719,-2.747558594
15.8101226,1.308275819,-11.14277649,-1.118644595
15.8201226,1.067797065,-10.22991467,-0.7088736892
15.8301226,1.232303619,-9.429515839,-1.067198873
15.8401226,1.244267821,-8.499904633,-0.7070791125
15.8501226,0.8027920127,-7.165905476,-0.4791627228
15.8601226,-0.7286145091,-4.354339123,-0.02033899166
15.8701226,-1.344766378,-3.512663603,0.4929214716
15.8801226,-1.829911113,-3.393022537,0.6221339107
15.8901226,-1.783849239,-3.323630571,0.3649054468
15.9001226,-1.293320656,-2.563909531,0.5940182209
15.9101226,-0.01316052489,-0.5718846321,0.5688936114
15.9201226,1.506281853,0.7256234884,0.2877369225
15.9301226,3.245863914,1.848455548,0.670588553
15.9401226,4.202992916,2.264208317,0.7447660565
15.9501226,4.687539577,2.139781713,-1.066002488
15.9601226,8.343772888,-2.017149448,-2.625524759
15.9701226,7.387839794,-3.284747362,0.7226324677
15.9801226,5.310869694,-2.833101988,1.301097274
15.9901226,3.755535126,-1.920838356,1.75334084
16.0001226,2.768495798,-1.200598717,2.525026083
16.0101226,1.258026481,-1.029511929,1.270588875
16.0201226,-0.9661021233,-2.208575249,-2.686541557
16.0301226,-1.372283816,-3.574877024,-2.830111027
16.0401226,-1.281954765,-5.952744484,-2.299502611
16.0501226,-2.305484533,-11.68534946,-1.26341033
16.0601226,-2.270190477,-17.23490334,1.510469317
16.0701226,-3.454039574,-29.97967529,3.125026464
16.0801226,-4.012165546,-35.59204102,1.759322882
16.0901226,-1.667797327,-33.13939667,2.152343988
16.1001226,2.108076811,-24.08794785,3.273979664
16.1101226,4.234697819,-16.77667809,4.670191765
16.1201226,4.234697819,-16.77667809,4.670191765
16.1301226,2.74396944,-9.576076508,1.829911113
16.1401226,0.4977070987,-11.577672,2.079961061
16.1501226,-1.342971683,-13.84606838,3.096910715
16.1601226,-2.307279348,-15.17587948,3.393022537
16.1701226,-3.318246841,-18.39961052,3.443870068
16.1801226,-3.318246841,-18.39961052,3.443870068
16.1901226,-3.739383698,-18.12623024,1.131805062
16.2001226,-3.789632797,-17.75055695,0.06340979785
16.2101226,-3.375674486,-16.88016701,-0.4743770957
16.2201226,-3.375674486,-16.88016701,-0.4743770957
16.2301226,0.1740778536,-12.31585789,-0.7890332937
16.2401226,2.360519648,-10.99382401,-1.714457393
16.2501226,4.197010994,-9.550951958,-4.375276089
16.2601226,5.383851051,-8.58784008,-7.194619656
16.2701226,5.708676815,-7.93878746,-8.092526436
16.2801226,5.471786976,-6.395416737,-4.636692047
16.2901226,4.758127689,-5.535196781,-2.291725874
16.3001226,3.336193085,-4.923232555,-0.07537391037
16.3101226,2.14995122,-4.617549419,-1.617548108
16.3201226,2.268395901,-4.010969162,-5.173880577
16.3301226,2.865405083,-1.892722726,-5.812166214
16.3401226,3.588635683,-1.118046403,-5.301896572
16.3501226,3.077768087,-0.8853443861,-5.028516769
16.3601226,2.593819857,-0.3571287692,-4.108476639
16.3701226,2.933002472,0.111864455,-2.894717216
16.3801226,2.933002472,0.111864455,-2.894717216
16.3901226,4.216751575,0.813559711,-0.8865407705
16.4001226,4.547559261,0.5174478889,-0.1740778536
16.4101226,4.874777794,-0.290129751,0.1728814393
16.4201226,5.080560684,-1.843669891,0.3403790295
16.4301226,5.080560684,-1.843669891,0.3403790295
16.4401226,4.290330887,-8.277371407,3.491726398
16.4501226,4.301098824,-9.466006279,4.411766529
16.4601226,6.105885029,-13.44885921,4.8376894
16.4701226,4.316651821,-19.92682838,6.404987812
16.4801226,-4.065405846,-27.51147842,12.16211891
16.4901226,-7.858029366,-32.33062363,7.60319376
16.5001226,-8.808578491,-33.83869934,-3.586841106
16.5101226,-8.289336205,-30.68136978,-9.79083252
16.5201226,-7.503891945,-27.5844593,-11.06441212
16.5301226,-4.225126743,-23.01536369,-4.734199524
16.5401226,-1.363310695,-21.41875458,-2.404188633
16.5501226,1.398006678,-19.87598038,0.6520441771
16.5601226,5.941977024,-18.13340759,4.697110653
16.5701226,12.60658646,-16.6905365,2.947957516
16.5801226,13.11625767,-16.04447365,-0.006580262445
16.5901226,5.801996708,-13.48594856,-1.97826612
16.6001226,4.781457901,-12.18724346,-1.877169371
16.6101226,5.0793643,-11.51545906,-1.698305845
16.6201226,5.052444935,-11.03988552,-1.231705427
16.6301226,3.811766386,-10.01695347,-0.8769695163
16.6401226,0.694516778,-6.562914371,-0.5437689424
16.6501226,-1.089930773,-5.114658356,-1.012163997
16.6601226,-2.599801779,-3.716651678,-1.228714466
16.6701226,-3.410370588,-2.940180779,-1.171286702
16.6801226,-3.976871252,-2.489732027,-0.7310073376
16.6901226,-2.837289333,-1.585843205,-0.8398807645
16.7001226,-2.837289333,-1.585843205,-0.8398807645
16.7101226,-1.670190215,0.3499503136,0.342173636
16.7201226,-1.670190215,0.3499503136,0.342173636
16.7301226,-1.670190215,0.3499503136,0.342173636
16.7401226,-1.670190215,0.3499503136,0.342173636
16.7501226,-0.4971089065,1.439880967,-0.03888336942
16.7601226,6.958926678,5.922235966,-1.819143414
16.7701226,9.351150513,3.239881754,1.05523479
16.7801226,7.286144733,-0.4719842672,3.566502094
16.7901226,5.606383324,-1.93340075,2.094916344
16.8001226,3.236292601,-2.669791937,0.1561316848
16.8101226,0.109471634,-1.436890006,-5.220541
16.8201226,-1.192822099,-3.162115097,-6.548557281
16.8301226,-3.094517946,-8.46102047,-4.396213531
16.8401226,-3.448057413,-15.94995785,2.210369825
16.8501226,-2.120040894,-23.54896355,5.265406132
16.8601226,-8.803792953,-42.61916351,0.3541377485
16.8701226,-11.25045395,-49.92624283,2.175075769
16.8801226,-5.935396671,-35.84089279,-0.9661021233
16.8901226,0.0185443759,-20.71526337,0.8913264275
16.9001226,1.723430514,-12.56889915,1.80658114
16.9101226,3.632304668,-7.517650604,0.9218349457
16.9201226,3.632304668,-7.517650604,0.9218349457
16.9301226,4.283750534,-6.872784615,1.943570137
16.9401226,4.028316975,-8.775676727,3.089133978
16.9501226,3.16032052,-11.36291695,3.519842148
16.9601226,0.8632107973,-14.68834209,1.574477315
16.9701226,-0.6915257573,-14.77687645,0.993021369
16.9801226,-1.505683661,-14.4825592,0.4319044948
16.9901226,-1.55892396,-14.34616852,0.08733802289
17.0001226,-1.138385415,-14.02493191,0.09631111473
17.0101226,0.5102694035,-12.23868942,0.1136590764
17.0201226,1.479960799,-11.40239811,-0.3655036688
17.0301226,2.382055044,-10.63609695,-1.022931695
17.0401226,3.050250769,-9.675976753,-1.435693622
17.0501226,3.437289715,-8.852247238,-1.486541033
17.0601226,4.112065792,-7.390830994,-0.9332008362
17.0701226,3.690330744,-6.787241459,-1.060618639
17.0801226,2.402992249,-6.180062771,-1.841875196
17.0901226,1.037886858,-5.906084538,-2.980260611
17.1001226,-0.08913264424,-5.678766251,-5.070989609
17.1101226,-0.793818891,-5.369493961,-8.629714966
17.1201226,0.865005374,-4.320839405,-11.56630611
17.1301226,1.925025821,-3.577269793,-9.369096756
17.1401226,2.312064886,-3.256033421,-6.430112839
17.1501226,2.310270309,-3.083152056,-1.942373753
17.1601226,1.866401672,-2.866601467,1.572084427
17.1701226,4.560121536,-2.015953064,-0.1555334777
17.1801226,6.044270039,-1.956132531,-1.88255322
17.1901226,6.345167637,-1.372882009,-1.75334084
17.2001226,5.65304327,-0.9188438654,-0.9056833982
17.2101226,4.91366148,-1.20179522,-0.1537388563
17.2201226,4.467998028,-2.37786746,1.834098577
17.2301226,4.331607342,-3.538386583,2.894119024
17.2401226,3.946362734,-5.624927998,3.616751432
17.2501226,4.612165451,-7.500900745,3.712464333
17.2601226,6.061617851,-10.65942669,3.152543783
17.2701226,8.465806961,-23.97727966,4.71924448
17.2801226,5.492724419,-25.32084846,13.21795273
17.2901226,-1.60977149,-27.15853691,17.59382629
17.3001226,-9.106484413,-29.82593536,14.58425426
17.3101226,-13.0761776,-29.7798748,8.339585304
17.3201226,-4.817350388,-23.43111801,-9.243474007
17.3301226,-4.782055855,-23.4795723,-8.386843681
17.3401226,-4.286741734,-23.14577293,-6.591628075
17.3501226,-3.476173162,-22.55295181,-4.841876507
17.3601226,-2.961716175,-21.31586266,-2.868994236
17.3701226,0.1387837082,-19.60918236,1.588235974
17.3801226,7.301100254,-16.43330765,2.076371908
17.3901226,7.328617573,-14.89651775,-1.059422255
17.4001226,6.008377552,-14.22353554,-3.952943087
17.4101226,5.276772022,-12.81894875,-3.649652719
17.4201226,4.640879631,-12.22852039,-3.246462107
17.4301226,3.699303865,-11.0368948,-2.624328136
17.4401226,3.012563705,-10.02532864,-1.466800332
17.4501226,2.410768747,-8.395217896,-0.5150550604
17.4601226,1.760519266,-7.239484787,-0.1657029688
17.4701226,1.130608678,-6.302694798,0.6951149702
17.4801226,-0.2709871531,-4.081557274,1.206580877
17.4901226,-0.8835497499,-3.24466753,1.171286702
17.5001226,-1.386042476,-2.429911375,1.006780148
17.5101226,-1.521237016,-1.575075507,0.446859628
17.5201226,-1.564906001,-0.6939185858,0.366101861
17.5301226,-1.033699393,0.8428717852,1.138983607
17.5401226,-0.2829512656,1.570888042,1.175474167
17.5501226,0.6586244106,2.393420935,1.32801652
17.5601226,1.357328653,3.429512978,1.801795483
17.5701226,1.639681697,4.146163464,2.06560421
17.5801226,0.27577281,3.131008387,1.259222865
17.5901226,0.03110669367,2.51844573,0.4498506486
17.6001226,-0.142971158,2.017149448,-0.5114658475
17.6101226,-0.5030909777,1.449452281,-1.65164578
17.6201226,-0.9828519225,0.5760720372,-2.870190859
17.6301226,-1.435693622,-2.315055847,-5.806782246
17.6401226,-1.837687731,-4.846064091,-6.767500877
17.6501226,-3.166900873,-9.826724052,-7.939385414
17.6601226,-3.573680639,-15.856637,-4.201198578
17.6701226,-1.909472466,-24.07897377,2.069193363
17.6801226,-0.6239284873,-32.67698288,4.930410862
17.6901226,-4.520640373,-41.58187485,5.663811207
17.7001226,-3.485744476,-26.31805801,2.536990166
17.7101226,-2.304886341,-15.81416512,-0.1639083475
17.7201226,-1.543968797,-11.19781208,-1.309472203
17.7301226,-0.7124629617,-9.532406807,-1.142572761
17.7401226,2.111665964,-10.11266708,0.109471634
17.7501226,3.686143398,-10.71087265,1.064806104
17.7601226,4.572684288,-12.27936745,1.780858278
17.7701226,5.775077343,-13.71924877,2.605185747
17.7801226,6.948158741,-15.55932903,3.100499868
17.7901226,7.250252724,-16.89392662,3.055036306
17.8001226,5.258825779,-16.41057587,1.987239242
17.8101226,3.229114056,-15.80698681,0.8626125455
17.8201226,1.68275249,-14.79123306,-0.24765715
17.8301226,0.17587246,-13.61516094,-0.2267199457
17.8401226,-1.900499344,-12.11785221,-0.4456632137
17.8501226,-2.288734913,-11.40120125,-1.00737834
17.8601226,-2.444268227,-10.52004433,-1.926820397
17.8701226,-2.374278307,-9.361320496,-2.723630428
17.8801226,-2.352144718,-8.179265976,-3.448655605
17.8901226,-1.686341763,-5.37487793,-4.912465096
17.9001226,-0.9708877802,-4.625924587,-5.910272121
17.9101226,0.3332005441,-4.396811485,-6.401997089
17.9201226,2.304288149,-4.431507587,-5.906084538
17.9301226,3.807579041,-4.269991875,-4.850849628
17.9401226,4.331607342,-4.0127635,-3.022733212
17.9501226,4.241876125,-3.779463291,-2.130808592
17.9601226,3.683750391,-3.439682484,-1.364507079
17.9701226,2.54656148,-3.553341627,-0.9918249846
17.9801226,2.440679073,-3.207578659,-1.167099237
17.9901226,3.013161898,-2.720639229,-1.664208174
18.0001226,4.708476543,-1.496112347,-2.823530674
18.0101226,5.079962254,-1.093519926,-3.690928936
18.0201226,4.936393261,-1.17068851,-3.634697676
18.0301226,4.110869408,-1.574477315,-2.66799736
18.0401226,3.29551506,-1.960918188,-1.490728498
18.0501226,1.345962763,-4.507479668,1.368096352
18.0601226,0.9786644578,-6.365506649,1.565504193
18.0701226,0.6496513486,-7.788637638,1.713261008
18.0801226,0.2297109663,-9.455238342,1.840080619
18.0901226,0.2368894368,-12.81595802,2.024327993
18.1001226,1.366899967,-25.11985207,8.137392044
18.1101226,-2.377269268,-28.50449944,10.06002426
18.1201226,-6.9619174,-30.14657402,4.271188259
18.1301226,-9.256035805,-29.0901432,-0.35174492
18.1401226,-6.954739094,-24.96790695,-4.066003799
18.1501226,-3.960121393,-24.4217453,-6.086144447
18.1601226,-0.2009970993,-22.35733795,-5.033900738
18.1701226,2.818745136,-20.65364838,-3.163311481
18.1801226,3.723232031,-20.15893173,-2.562713146
18.1901226,5.91206646,-19.6899395,-3.034697294
18.2001226,5.696712494,-17.14158249,0.394815743
18.2101226,6.238088608,-15.43729496,-1.129412293
18.2201226,6.227919102,-14.29771328,-4.29691124
18.2301226,5.09013176,-13.92203999,-4.054637909
18.2401226,3.16032052,-13.47817135,-2.613560438
18.2501226,4.064209461,-10.43031406,-1.59003067
18.2601226,2.879761934,-9.533005714,-0.5976074338
18.2701226,0.9379864931,-8.032107353,-0.6047859192
18.2801226,-0.2727817893,-6.223731518,-0.6556333899
18.2901226,-1.173081279,-4.432703972,-0.8967102766
18.3001226,-1.953141451,-3.385843992,-0.7782655358
18.3101226,-3.038286448,-1.987837434,-0.2895315289
18.3201226,-3.320041418,-1.873580098,-0.2279163599
18.3301226,-2.899502754,-1.56191504,-0.3008974493
18.3401226,-1.957328916,-0.9170492887,0.05144568533
18.3501226,-0.6221339107,0.2697907388,0.9457631707
18.3601226,2.076371908,2.515454769,2.636292458
18.3701226,2.823530674,3.166302681,3.491128206
18.3801226,3.646063566,4.083351612,3.945166349
18.3901226,3.940979004,4.332803726,3.12921381
18.4001226,4.383651257,4.765306473,2.152343988
18.4101226,3.498904943,2.419143677,-1.620539188
18.4201226,1.819741607,0.6101697683,-2.562713146
18.4301226,1.092323542,-0.09092725813,-3.05324173
18.4401226,0.5856433511,-0.4737788737,-3.139383316
18.4501226,0.08853443712,-0.8961120844,-2.971287489
18.4601226,-1.488933921,-3.893122435,-3.824927092
18.4701226,-2.507678032,-8.087141991,-5.148158073
18.4801226,-4.067798615,-14.59980774,-1.747956991
18.4901226,-3.410370588,-21.10290146,3.47557497
18.5001226,-2.82233429,-29.51786041,3.759722471
18.5101226,-7.287341595,-41.38805389,1.171884894
18.5201226,-5.739185333,-32.06202698,0.08793623
18.5301226,-3.134597778,-21.30270195,-0.4701896608
18.5401226,-1.865205288,-15.44088459,-0.1740778536
18.5501226,-0.8434699774,-12.43250847,-0.4576273263
18.5601226,-0.03110669367,-10.50927734,-0.2889333367
18.5701226,2.635694027,-9.641879082,2.197209358
18.5801226,4.048655987,-10.09950638,3.55992198
18.5901226,4.96450901,-10.13121128,4.961517811
18.6001226,5.291727066,-10.96092224,6.044270039
18.6101226,4.805386066,-13.8173542,5.809175014
18.6201226,1.888535261,-18.92842293,4.639683247
18.6301226,1.178465128,-19.83650017,2.864208698
18.6401226,1.450050473,-19.03490448,2.573480844
18.6501226,1.24965167,-18.47617912,2.72961235
18.6601226,1.322034478,-17.74457359,0.4935196638
18.6701226,2.45683074,-13.74437332,-3.00538516
